   0.000,   0.000,   0.000
  -6.750, -59.000,  91.884
 -28.000, -87.000, 138.632
  -9.250, -94.750, 146.692
  36.500, -91.750, 203.515
 -22.500, -80.500, 348.998
 -46.750,  -3.750, 525.109
-103.250,  54.000, 615.784
 -69.250,  98.000, 592.007
 -19.250, 117.250, 477.555
 -20.000, 124.750, 236.561
  -7.000,   4.750,  25.389
