  -7.500,  -0.500,  -2.418
  -6.750,  -1.750,  -9.672
 -29.000, -50.000,  74.152
 -77.000, -98.000, 200.694
 -65.500,-120.750, 267.995
 -70.250,-108.750, 351.013
 -68.000, -38.500, 456.196
 -33.500,  55.250, 497.705
  34.250, 155.250, 436.046
  46.250, 192.500, 301.444
 108.000, 117.750, 155.155
 136.000,  11.000,  33.046
 -85.500, -11.250, -19.344
 -89.250, -12.000, -22.971
 -80.750, -12.250, -29.822
 -92.000, -14.250, -32.643
 -87.000, -14.000, -32.643
 -96.750, -13.250, -34.255
 -90.750, -15.500, -31.434
 -91.750, -15.250, -31.434
 -91.500, -13.500, -35.464
 -92.000, -12.750, -34.255
 -91.250, -12.500, -35.061
 -91.250, -14.500, -35.061
 -91.500, -14.250, -38.285
 -91.250, -14.250, -33.449
 -92.500, -15.750, -37.882
 -90.750, -12.750, -35.464
 -87.750, -17.750, -37.479
 -91.000, -17.250, -39.091
 -87.500, -18.500, -33.852
 -89.000, -16.750, -35.867
 -89.250, -21.500, -30.225
 -88.750, -19.250, -33.046
 -91.500, -22.000, -25.792
 -84.500, -20.000, -28.613
 -85.500, -19.250, -31.031
 -86.500, -22.750, -31.837
 -88.250, -23.250, -29.419
 -86.000, -19.250, -30.628
 -87.750, -22.500, -33.046
 -87.000, -21.250, -28.613
 -88.250, -24.250, -27.807
 -87.750, -20.750, -35.464
 -86.250, -25.000, -29.016
 -87.750, -24.750, -30.225
 -87.500, -23.000, -27.404
 -88.500, -22.250, -29.822
 -89.000, -23.750, -30.628
 -86.500, -24.500, -31.031
 -86.750, -25.750, -31.031
 -85.750, -27.000, -31.031
 -85.000, -24.000, -35.867
 -84.000, -23.250, -34.658
 -89.250, -27.250, -34.658
 -86.000, -25.250, -33.046
 -86.000, -23.000, -32.240
 -85.500, -26.500, -33.449
 -84.000, -23.000, -25.389
 -87.500, -27.500, -33.449
 -86.250, -23.250, -33.046
 -86.500, -26.000, -31.031
 -87.500, -23.000, -33.449
 -85.250, -27.250, -28.613
 -85.750, -26.000, -32.240
 -86.000, -23.500, -30.225
 -88.500, -25.500, -35.061
 -87.250, -23.750, -32.643
 -84.000, -24.250, -33.449
 -86.000, -23.000, -33.046
