   0.000,   0.000,   0.000
 -31.000,   6.000,  12.090
 -59.000,  -1.500,  52.390
 -59.500,   2.500,  83.421
 -25.250, -28.250, 175.305
  51.250, -53.250, 261.547
  91.000, -56.000, 369.954
 139.250,  -6.500, 448.539
 128.000,  88.250, 453.778
  93.750, 151.500, 266.383
  20.500,   3.250,  22.568
