   0.000,   0.000,   0.000
   2.000,   2.000,  10.478
   3.250,   1.250,   4.433
   3.000,   0.000,   1.612
   2.250,   2.250,   2.418
   4.000,   3.000,   4.836
   6.750,  -1.000,   4.433
   5.250,   4.500,  12.090
   2.500,   0.000,   9.672
   0.750,   2.000,   5.642
   2.750,   2.750,   6.448
   0.750,   3.250,   2.821
   2.250,   2.750,   6.045
   2.250,   3.750,   8.463
  -1.000,   3.750,   5.239
   2.500,   4.500,   7.657
  -0.250,   4.500,   3.224
   6.500,   1.500,   7.657
   2.000,   2.250,   8.463
   2.750,   2.500,   6.045
   5.250,   6.250,   5.642
   2.500,   3.750,   9.269
   3.500,   4.750,   2.015
   3.500,   2.750,   7.254
   5.500,   4.000,   2.821
   2.250,   3.500,   3.627
  -4.000,  -2.000,  22.568
 -11.250, -20.500,  60.450
 -15.500, -35.750,  99.138
 -16.750, -52.250, 159.185
 -25.750, -48.250, 203.918
 -30.250, -46.000, 251.875
 -29.750, -39.000, 291.772
 -32.750, -15.500, 335.699
 -29.000,   7.250, 365.521
 -27.500,  35.750, 384.462
 -22.750,  60.750, 384.462
 -11.250,  86.500, 383.253
 -13.750, 111.250, 368.745
  -1.500, 128.250, 344.968
   4.750, 141.750, 305.071
  14.750, 144.500, 256.711
  17.750, 136.250, 213.187
  23.750, 129.000, 166.842
  24.750, 114.750, 121.706
  19.500,  95.500,  92.690
  24.250,  73.250,  68.107
  20.500,  52.250,  46.748
  11.750,  33.000,  29.016
   6.500,  16.500,  26.195
   4.500,  12.500,  16.523
   2.250,  13.500,  17.329
   4.000,  11.750,  18.538
   6.000,  10.500,  20.553
