   0.000,   0.000,   0.000
  -4.500,  -4.250,   0.000
  -3.250,  -6.500,   1.612
  -2.000,  -4.000,   0.806
  -3.250,  -5.000,  -2.015
  -4.250,  -6.250,  -2.418
  -0.750,  -5.500,  -0.806
  -4.000,  -5.250,  -4.433
  -4.500,  -6.000,  -1.209
  -2.250,  -4.000,  -6.045
  -6.750,  -5.250,  -6.851
  -4.250,  -5.750,  -2.418
  -4.000,  -3.750,   0.403
  -1.250,  -4.750,  -6.045
  -1.750,  -4.250,  -7.657
  -1.500,  -4.750, -11.284
  -1.750,  -6.500,  -6.851
  -3.000,  -7.750,  -4.433
  -4.750,  -6.750,  -4.836
  -4.000,  -7.000,  -2.015
  -5.250,  -8.500,  -7.254
  -3.000,  -5.000,  -4.433
  -5.000,  -8.750, -10.075
  -6.250,  -9.250,  -6.045
  -1.750,  -9.000,  -4.836
  -6.250,  -8.500, -11.284
  -4.000,  -6.000, -10.075
  -5.000,  -8.000, -12.896
  -8.750,  -7.750,  -9.672
 -18.750, -10.750,  -7.254
 -29.750, -11.250, -10.478
 -39.750, -10.500,  -4.836
 -50.000, -14.000,   3.627
 -51.750, -14.250,   5.239
 -56.750, -13.750,   4.433
 -61.500, -18.500,   8.463
 -62.500, -18.250,   9.269
 -59.250, -18.000,   6.851
 -53.750, -15.250,   6.851
 -46.750, -16.250,  11.284
 -51.500, -17.000,   8.866
 -46.750, -11.750,   1.209
 -40.750, -13.250,  -0.806
 -38.250,  -7.250,  -0.806
 -32.750,  -6.750,   2.015
 -30.500,  -7.250,  -0.806
 -21.500,  -8.000,  -3.224
 -14.750,  -6.500,  -4.836
 -16.500,  -6.750, -10.478
 -12.000, -10.250,  -7.657
  -6.000,  -9.500, -13.299
  -4.000, -13.000, -10.478
  -3.000,  -9.250, -14.105
  -6.000, -11.750, -12.090
