   0.000,   0.000,   0.000
   3.250,  -3.500,   6.045
  -2.000,  -4.500,   3.627
  -2.000,  -1.500,   4.030
   1.000,   1.250,   3.627
  -0.250,  -1.500,   5.239
   1.500,  -3.500,   0.806
  -1.500,  -4.000,   0.806
   0.000,  -3.250,   9.269
   2.000,  -7.000,   2.015
   5.500,   0.750,   5.239
   1.500,  -5.000,   6.448
   1.000,  -1.500,   4.433
   0.000,  -1.000,   7.657
  -3.500,  -0.750,   1.209
 -18.750,  -3.500,   0.806
 -30.000,  -3.750,   7.254
 -37.500,  -7.500,   7.657
 -48.750,  -6.750,  10.881
 -47.500,  -8.750,  11.284
 -57.250, -11.250,  15.314
 -54.500, -16.500,  20.553
 -53.250, -16.750,  17.329
 -57.000, -12.250,  18.135
 -56.500, -11.750,  18.135
 -61.000, -12.000,  17.329
 -55.750, -14.500,  17.329
 -64.500, -13.750,  18.941
 -63.000, -13.000,  22.165
 -69.250, -14.500,  19.344
 -59.750, -14.000,  25.792
 -64.500, -14.000,  26.598
 -63.000, -10.500,  30.225
 -56.750, -15.000,  30.225
 -57.250, -14.250,  27.404
 -52.750, -10.250,  22.165
 -52.750, -12.000,  24.180
 -43.750, -12.750,  25.792
 -43.250, -10.750,  17.732
 -35.000, -12.500,  16.523
 -35.000,  -5.750,  14.508
 -32.000,  -7.250,  18.941
 -27.250,  -1.750,  14.911
 -17.250,  -3.000,  18.135
  -9.750,  -3.500,  10.075
  -6.750,  -4.750,  12.493
  -4.750,  -1.750,  10.478
  -3.750,  -1.500,  12.090
   0.250,  -2.500,   8.866
   1.000,  -2.250,  14.508
   3.750,  -0.500,   6.045
   2.250,   0.500,  16.120
   2.750,   2.000,   8.463
   2.000,  -0.750,  12.493
