   0.000,   0.000,   0.000
   0.000,  -5.000,   6.045
   3.250,  -1.500,   5.239
   1.500,  -2.250,  -0.806
   3.000,  -3.250,   0.403
   2.750,  -4.000,   5.239
   3.500,  -2.250,   2.821
   2.000,  -4.250,   1.612
   0.250,  -2.750,   0.806
  -1.500,  -6.000,   6.851
  -2.750,  -4.750,   1.612
   4.750,  -5.000,   2.418
   3.000,  -4.750,   2.015
   2.750,  -4.500,   1.209
   2.750,  -1.500,   0.403
   0.750,  -3.750,  -4.030
   0.500,   0.500,   0.403
   2.250,  -1.500,   3.224
  -0.250,  -5.500,  -2.015
   1.500,  -4.750,  -0.403
   2.500,  -1.750,  -1.209
  -0.250,  -5.000,  -3.627
   1.000,  -1.500,  -1.209
   1.000,  -5.500,   0.403
   1.000,  -3.750,   2.015
   1.250,  -4.250,  -0.403
  -0.750,  -3.750,   1.209
   0.750,  -2.000,  -2.821
  -2.250,  -3.250,   0.806
   3.250,  -2.750,  -2.821
   1.000,  -2.000,  -1.612
  -9.000,  -5.000,   0.403
 -26.250,  -9.750,  33.852
 -40.750, -14.500,  67.301
 -55.250, -17.000, 101.153
 -61.750, -11.750, 127.751
 -68.000,   0.750, 161.200
 -72.500,  10.000, 180.544
 -84.250,  24.750, 186.589
 -74.250,  41.500, 193.440
 -65.750,  50.250, 192.634
 -61.000,  61.500, 177.320
 -54.500,  71.500, 156.767
 -43.750,  67.500, 135.408
 -41.750,  69.500, 101.959
 -28.000,  57.750,  74.958
 -21.250,  46.500,  51.987
 -16.000,  32.750,  37.882
 -11.000,  16.500,  22.165
  -6.000,   2.500,  10.881
  -0.750,   1.250,   6.851
  -7.500,  -4.500,   6.851
  -1.000,  -1.250,   2.418
  -2.250,  -4.750,   5.642
  -4.500,   0.000,   7.657
