   0.000,   0.000,   0.000
  -2.750,  -0.250,   3.627
  -2.000,  -0.500,  -0.806
  -2.500,   1.000,   0.000
  -0.500,   1.250,   0.000
  -1.500,   0.250,  -2.015
  -0.500,   4.250,  -1.612
  -0.250,  -2.250,   3.627
   1.500,  -1.250,   4.836
   4.250,   0.250,  -1.209
  -1.000,   1.500,   6.045
  -1.000,   1.250,  -1.612
   0.000,   1.000,   4.030
  -0.250,   1.000,   4.836
   0.250,  -1.250,   3.627
  -0.500,   0.000,  -2.418
   1.000,  -0.750,   3.224
  -2.250,   2.250,   6.851
   0.250,   0.500,   5.239
  -2.250,  -1.000,   5.239
  -0.750,   0.250,   5.239
  -0.250,  -2.250,   0.403
  -0.500,  -0.500,   5.642
  -0.750,   0.250,   4.836
  -2.000,  -0.250,   2.015
  -0.750,  -3.250,   2.821
  -0.500,   0.000,  10.075
  -0.250,   1.250,   6.448
  -1.500,   1.250,  12.090
  -3.000,  -0.250,   9.269
  -2.750,  -0.250,   9.672
  -2.000,  -3.000,  10.881
 -11.750,  -2.250,  12.493
 -22.000,  -2.000,  22.165
 -29.750,  -0.750,  24.583
 -35.750,  -4.000,  26.195
 -42.000,  -4.250,  27.807
 -40.000,  -3.500,  29.822
 -41.500,  -5.000,  31.837
 -43.750,  -3.250,  38.285
 -43.750,   0.000,  36.673
 -40.250,   1.500,  37.479
 -34.250,  -2.500,  38.285
 -37.500,   1.500,  32.240
 -37.750,   7.250,  26.598
 -32.500,   2.750,  24.583
 -29.250,   7.250,  20.956
 -20.750,   9.000,  23.374
 -17.250,   4.250,  18.941
 -10.750,   5.000,  17.329
  -8.000,   1.750,  14.105
  -1.750,   2.000,  11.284
  -3.250,   0.500,  10.075
   0.500,   0.750,   8.866
   1.750,   1.750,   9.269
  -1.250,  -0.250,  19.747
  -0.750,   2.000,   8.060
   0.000,   0.000,   0.000
  -2.500,   0.250,   0.403
   0.000,   4.750,   0.806
  -3.500,   0.750,  -1.612
  -4.250,   2.250,  -4.836
  -1.000,  -1.500,  -2.418
  -1.000,  -0.250,   0.000
  -3.750,   2.000,   0.403
  -0.500,  -2.250,   2.418
   1.250,  -2.000,  -3.627
   2.250,  -2.750,   0.806
  -0.500,  -0.500,   2.418
  -4.000,  -1.500,   4.433
   0.500,  -1.500,   2.418
   0.250,  -0.250,   8.866
  -1.000,   0.500,   4.433
  -1.000,  -0.250,   2.821
  -2.750,   0.250,   4.836
   1.000,   0.000,   5.642
   2.500,  -1.250,   4.433
  -0.250,   1.250,   7.657
   2.750,  -0.250,  -0.403
   0.250,  -1.000,   6.851
   0.000,  -0.500,   1.612
   1.750,   0.500,   8.060
  -2.750,   0.250,   3.224
  -0.750,   0.500,   7.254
   1.750,  -2.500,   8.060
   0.000,   0.000,   9.269
  -5.250,  -1.250,   1.209
 -14.000,  -1.750,   9.672
 -25.250,  -3.000,  16.926
 -33.500,  -4.750,  22.971
 -43.000,  -1.000,  24.180
 -45.750,  -2.000,  29.822
 -47.500,  -3.750,  31.031
 -52.250,  -3.250,  37.882
 -47.000,  -3.500,  35.464
 -44.500,  -1.750,  36.270
 -43.000,   0.000,  35.464
 -47.500,   0.000,  32.240
 -41.750,   1.750,  35.464
 -38.500,   2.250,  27.807
 -39.500,   8.250,  27.807
 -36.000,   4.250,  29.016
 -22.500,   2.250,  23.374
 -19.000,   6.750,  19.344
 -11.250,   6.000,  19.344
 -10.000,   2.500,  14.508
  -4.250,   0.750,   8.866
   0.500,   0.500,  15.314
  -0.250,   0.000,  10.075
  -0.500,   0.000,  14.508
  -1.500,  -1.750,  14.508
  -1.750,   0.500,  11.284
