   0.000,   0.000,   0.000
   0.500,   4.000,  -4.030
   1.250,   5.000,   0.403
  -3.000,   3.000,  -2.821
  -1.000,   3.750,   0.806
  -2.500,   4.250,  -0.806
   4.000,   6.250,   0.403
   4.250,   3.500,  -0.806
  -0.500,   3.250,   5.239
 -12.750,  -3.000,  11.687
 -16.750,  -4.750,  24.583
 -23.750,  -5.500,  30.225
 -28.500,  -9.250,  43.524
 -29.250,  -8.750,  49.569
 -37.250,  -8.000,  55.211
 -33.000,  -8.250,  61.659
 -32.500,  -6.000,  65.286
 -23.500,  -5.250,  61.659
 -26.750,  -2.500,  55.614
 -16.750,   0.000,  51.987
 -27.250, -13.500,  76.973
 -29.500, -21.500, 108.407
 -23.750, -28.750, 151.931
 -17.500, -34.500, 192.231
 -24.000, -29.250, 224.471
 -16.750, -15.500, 258.323
 -28.250,   3.500, 273.234
 -18.250,  19.750, 287.742
 -14.250,  40.250, 291.369
 -14.000,  61.750, 295.399
  -5.250,  80.750, 287.339
  -5.000,  95.000, 264.771
  15.500, 105.750, 237.770
  17.000, 111.500, 199.082
  24.750, 103.000, 160.797
  23.500,  97.750, 120.900
  24.000,  80.000,  88.257
  23.500,  68.250,  59.644
  17.750,  50.250,  41.509
  15.000,  33.250,  25.389
   8.500,  18.000,  12.896
   2.750,  11.750,   5.239
   4.250,  11.500,   7.254
   4.250,   9.000,   0.403
   7.500,  13.250,   2.821
   2.250,   9.500,   7.254
   4.750,   9.500,   4.836
   5.500,   9.000,   0.000
   4.750,   7.000,   1.209
   2.250,   9.500,  -2.418
  -0.500,   9.500,   4.030
   5.000,   6.000,  -2.418
   4.750,   9.500,   2.821
   1.500,   9.250,   0.806
   7.250,  10.500,   3.224
   6.500,  10.250,   3.224
