   0.000,   0.000,   0.000
  -3.000,   1.500,  -0.806
   2.250,   2.500,   0.000
  -1.000,   3.250,   0.403
  -0.500,   1.250,   0.403
  -2.000,   2.250,  -4.030
   0.000,   1.500,  -1.209
   0.250,  -1.500,  -8.060
  -2.250,   1.250,  -1.209
  -0.500,  -1.750,  -3.224
  -2.250,   0.000,  -0.806
  -1.250,   0.000,  -2.418
   0.000,  -0.750,  -3.627
  -3.750, -10.000,  11.687
 -10.250, -47.250,  55.211
 -13.750, -80.000, 114.452
 -17.250,-106.500, 183.365
 -27.750,-126.750, 239.382
 -42.500,-137.250, 322.803
 -56.750,-129.500, 389.298
 -80.250,-114.000, 449.345
 -82.000, -89.000, 508.183
 -85.000, -56.750, 558.558
 -73.750, -14.250, 600.873
 -60.000,  30.000, 616.993
 -42.500,  69.750, 623.441
 -33.500, 109.250, 611.754
 -29.500, 143.000, 577.902
  -8.500, 169.000, 532.766
  17.250, 184.000, 481.585
  43.250, 188.250, 418.314
  45.250, 189.000, 351.416
  52.750, 171.500, 281.697
  61.000, 153.750, 221.650
  83.250, 130.750, 174.902
 101.500, 110.250, 124.124
 111.750,  84.000,  85.033
 102.000,  60.250,  57.629
  94.750,  34.000,  38.285
  89.250,  13.750,  24.180
  83.750,  -3.750,   4.836
  83.750, -10.750,   2.418
  81.500, -14.500,  -8.463
  67.500, -16.750, -17.732
  61.000, -18.500, -20.956
  57.750, -19.500, -21.359
  45.000, -18.500, -16.926
  37.000, -13.750, -16.926
  24.500, -17.500, -16.523
  18.000, -12.750, -16.523
   8.250,  -6.250,  -6.851
   2.000,  -2.000,  -5.239
  -1.000,  -2.250,  -4.433
  -1.750,   1.750,  -4.030
