   0.000,   0.000,   0.000
   2.000,  -0.250,   6.851
   3.000,   1.750,  10.075
   0.500,   2.500,   6.045
  -1.250,   2.750,   2.821
  -1.750,   3.750,  -1.612
   0.250,   3.250,   0.000
   3.750,   1.750,   2.821
   2.250,   0.000,   0.403
   2.000,   0.500,   4.030
   0.000,  -1.250,   3.627
 -10.500,  -2.000,   8.060
 -19.000,  -4.750,  21.359
 -27.250,  -7.750,  27.001
 -20.250, -12.500,  47.554
 -21.500, -13.500,  51.584
 -34.250, -13.000,  65.286
 -35.250,  -8.750,  68.510
 -31.250, -12.750,  68.913
 -31.500,  -9.250,  67.301
 -27.750,  -5.250,  63.674
 -25.750,  -3.000,  60.450
 -28.500,  -9.000,  68.913
 -39.500, -19.250,  93.496
 -39.750, -30.000, 140.647
 -52.000, -34.000, 165.230
 -41.000, -32.750, 201.903
 -42.750, -19.250, 226.083
 -45.000,  -3.250, 249.457
 -54.500,   9.000, 263.562
 -39.750,  32.250, 283.712
 -44.750,  52.750, 282.906
 -30.750,  70.250, 279.682
 -36.500,  92.000, 265.577
 -29.000, 105.250, 240.994
 -23.000, 109.500, 212.784
 -15.500, 111.500, 180.947
  -6.000, 103.000, 144.677
  -4.250,  93.000, 110.019
   3.500,  79.250,  83.421
   0.750,  62.750,  63.271
   1.750,  49.500,  47.554
   3.250,  29.250,  29.822
   3.500,  12.750,  23.777
   4.750,   6.250,  18.135
   2.250,   8.250,  16.523
   5.000,   4.750,  18.135
   6.500,   5.000,  18.538
   2.250,   5.500,  11.687
   4.000,   2.500,  10.075
   7.250,   3.000,  11.284
   4.250,   3.750,   9.269
   5.750,   2.000,  10.075
   3.250,   1.500,   6.448
   5.500,   5.750,  10.478
   3.500,   4.750,   3.224
