   0.000,   0.000,   0.000
  -0.750,   1.750,  -1.612
   1.000,   2.750,  -0.403
   2.250,   0.500,  -3.627
   3.000,   3.000,  -2.821
   2.750,   1.000,  -5.642
   1.000,   2.750,  -4.030
  -0.250,   1.250,  -3.224
  -0.750,  -1.000,  -0.403
   2.500,   1.250,  -0.403
   2.500,   4.250,  -0.806
   2.000,   3.000,   0.000
   1.750,   3.250,   0.806
   4.750,   0.500,   1.209
   5.500,   3.500,  -2.821
   4.500,   7.000,  -0.403
   2.250,   1.500,  -5.642
  -0.750,   2.250,  -1.209
  -0.250,   0.750,   0.403
   7.000,   1.000,   4.030
   5.500,   1.750,   0.806
   4.500,   5.000,   1.209
   1.750,   4.500,   0.403
   6.750,   3.750,   0.403
   4.750,   2.750,   5.239
   7.000,   1.500,   6.045
   6.500,   3.750,   5.239
   9.000,   4.750,   2.418
   7.000,   4.000,   3.224
   3.250,   5.250,   6.851
 -13.750,   7.000,   7.254
 -36.750,   7.500,   9.269
 -48.750,   7.250,  18.135
 -50.000,   3.250,  25.792
 -56.250,  -4.000,  31.837
 -67.000,  -1.500,  38.285
 -73.250,  -5.500,  44.733
-101.500,  -2.250,  52.390
 -99.250,  -0.250,  56.420
 -81.500,  -1.250,  66.495
 -73.750,  -0.750,  71.734
 -72.500,   1.500,  70.525
 -81.000,   2.750,  67.704
-106.500,   9.500,  58.032
 -84.000,  10.500,  56.420
 -76.500,  17.250,  50.778
 -66.750,  21.250,  46.748
 -64.500,  28.000,  41.106
 -61.750,  23.500,  35.061
 -52.750,  24.500,  24.986
 -36.250,  27.500,  22.971
 -24.750,  22.500,  15.717
 -15.750,  21.000,  13.299
 -10.250,  18.500,  12.896
  -8.500,  16.250,   7.254
  -0.750,  12.250,  10.075
   6.750,   8.250,   8.463
   4.750,   8.250,  11.687
   4.500,  10.250,   6.851
