   0.000,   0.000,   0.000
   0.750,   0.750,  -2.821
   3.250,  -2.500,  -4.836
   0.250,  -1.750,  -4.030
  -0.750,  -3.000,  -4.836
   1.250,  -4.250,  -1.209
   3.500,   2.000,  -4.030
  -1.000,  -2.250,  -1.612
  -1.000,  -2.000,  -1.209
 -15.750, -31.750,  31.031
 -30.000, -57.250,  78.988
 -42.000, -79.500, 125.736
 -63.500, -97.250, 178.529
 -74.500,-103.750, 247.442
 -91.000,-105.750, 304.668
-105.000, -97.250, 356.252
-113.000, -76.750, 406.627
-131.500, -49.750, 452.972
-150.500, -13.500, 485.212
-131.000,  20.750, 509.392
-163.750,  63.250, 533.169
-182.500,  74.750, 579.917
-213.500,  84.000, 618.202
-239.000,  91.250, 656.890
-245.250,  92.750, 689.130
-245.250, 102.000, 735.072
-273.000, 112.500, 746.356
-267.750, 120.500, 773.357
-277.250, 140.750, 791.895
-281.500, 159.000, 772.148
-274.500, 181.250, 757.237
-248.000, 203.250, 739.102
-210.250, 219.750, 714.519
-201.250, 230.250, 668.174
-172.250, 237.750, 607.321
-142.000, 237.750, 542.438
-118.000, 232.250, 474.734
 -91.250, 219.250, 396.149
 -71.500, 207.500, 316.758
 -59.750, 185.250, 240.994
 -47.500, 161.500, 178.529
 -28.750, 134.250, 119.691
 -26.750, 106.500,  78.182
 -16.500,  76.750,  42.718
 -12.500,  49.750,  19.344
  -6.500,  24.750,   6.045
  -1.000,   7.000,  10.478
   1.250,   4.750,  -2.418
  -3.750,   2.750,   6.045
  -1.000,   0.000,  -4.433
   1.000,   0.500,  -5.239
   3.500,   1.000,  -7.657
  -2.000,  -4.000,  -4.836
   2.000,   1.000,  -2.015
