   0.000,   0.000,   0.000
   1.250,   2.750,   2.418
   2.500,   0.500,   0.806
   2.750,  -0.250,   7.254
   1.250,   4.500,   4.836
   2.500,   1.000,  -1.612
   2.000,   1.500,  -1.209
   2.000,   2.250,  -1.209
   1.500,   3.500,   0.403
   3.000,   2.500,  -4.030
  -1.000, -13.750,  15.314
 -11.000, -48.500,  61.659
 -18.000, -83.250, 119.691
 -28.750,-106.250, 190.216
 -42.750,-126.000, 258.726
 -61.000,-129.750, 326.027
 -70.250,-126.000, 401.791
 -90.000,-111.250, 470.301
 -95.750, -87.000, 540.826
-113.000, -54.500, 587.574
-111.750, -14.000, 622.232
-114.000,  32.250, 630.292
 -95.000,  44.750, 677.443
-109.750,  56.250, 710.892
-116.250,  66.500, 722.982
-113.500,  75.000, 730.236
-114.000,  80.250, 758.446
-123.750,  91.250, 760.461
-128.250, 100.250, 740.714
-134.250, 108.500, 719.355
-135.250, 122.250, 719.355
-133.750, 137.500, 683.891
-145.000, 153.750, 642.382
-123.250, 171.000, 631.501
-116.000, 188.250, 607.724
-123.250, 201.000, 548.483
-105.000, 206.250, 486.824
 -84.500, 216.500, 435.643
 -70.750, 211.500, 380.029
 -64.000, 205.500, 307.086
 -48.250, 197.250, 242.606
 -37.500, 181.500, 197.067
 -21.750, 157.750, 144.677
 -15.250, 133.000, 105.989
  -9.250, 111.250,  77.376
  -6.750,  84.250,  46.748
  -5.000,  60.000,  32.643
  -1.000,  34.750,  24.180
  -4.500,  22.250,  14.911
  -3.000,  16.750,  15.717
   1.000,  15.500,  14.105
   0.750,  13.750,  11.687
   1.250,  12.500,  13.299
  -0.500,  14.750,  13.299
