   0.000,   0.000,   0.000
   4.750,   0.750,  -1.209
   5.000,   3.000,  -1.209
   1.250,   2.500,  -4.030
   2.000,   3.500,  -0.403
   2.500,   2.500,  -2.015
   0.500,   4.000,  -0.403
   0.500,  -0.750,   2.821
   2.750,  -0.250,   0.000
   3.250,   2.500,  -0.806
   1.000,   3.250,  -0.403
   2.500,   0.500,   0.000
   1.250,   2.000,  -5.642
   0.500,   2.500,  -0.403
   2.750,  -1.750,   4.836
  -5.250,  -6.250,  14.105
 -16.000,  -5.000,  21.359
 -20.250,  -7.000,  35.061
 -33.750,  -3.750,  39.494
 -33.750,  -7.500,  51.181
 -31.750,  -9.500,  61.659
 -43.500,  -8.750,  69.316
 -43.500,  -9.250,  66.898
 -39.000,  -7.500,  68.510
 -29.000,  -3.000,  65.286
 -23.750,  -1.250,  54.405
 -19.750,  -5.000,  56.823
 -20.750,  -3.250,  55.614
  -8.000,  -4.750,  56.017
  -5.500,  -5.750,  52.390
   4.500,  -4.250,  52.390
  11.000,  -3.750,  50.375
  13.500,  -5.500,  48.763
  20.500,  -7.500,  48.360
  20.750,  -3.000,  48.763
  29.500,  -4.250,  38.285
  25.500,  -1.000,  35.867
  27.750,  -3.500,  32.643
  26.750,  -3.750,  26.598
  27.000,  -0.250,  28.210
  29.500,  -4.500,  15.717
  28.750,  -3.750,  12.090
  26.000,  -1.000,   9.672
  19.250,   0.250,   6.851
  13.500,  -1.000,   4.030
  11.250,   0.250,   3.224
   3.000,   1.000,  -1.209
  -0.250,   1.250,   5.642
   0.250,   5.000,   1.209
   0.000,   3.500,   2.418
  -0.500,   2.750,  -1.209
  -1.750,   5.500,   7.254
  -4.250,   4.000,   3.224
  -2.250,   6.500,   2.821
