   0.000,   0.000,   0.000
   3.250,  -0.750,  -2.418
   2.000,  -3.000,  -2.015
   2.500,  -3.750,  -5.642
   3.000,  -2.000,  -8.060
   3.750,  -4.250,  -5.642
   4.750,  -4.000,  -5.239
   3.750,  -7.250, -10.075
   4.250,  -4.750, -13.299
   2.250,  -3.250,  -6.045
   4.750,  -1.500, -10.881
   3.500,  -7.750, -11.687
   1.250,  -8.000,  -9.672
  -8.500,  -9.750,  -8.060
 -12.000, -15.750,   6.448
 -20.000, -18.500,  17.329
 -15.500, -20.250,  27.404
 -25.500, -26.500,  38.688
 -42.500, -30.250,  49.166
 -38.000, -27.750,  59.644
 -38.750, -29.500,  76.167
 -32.500, -26.000,  84.630
 -29.250, -23.750,  91.078
 -18.000, -19.750,  99.138
 -17.000, -60.000, 149.916
 -27.250, -86.500, 186.589
 -53.250,-105.000, 225.680
 -58.500,-119.250, 268.801
 -67.500,-127.500, 310.310
 -93.000,-118.750, 356.252
 -97.750,-111.000, 408.239
-104.000, -92.250, 462.644
-121.250, -63.250, 494.078
-133.250, -25.250, 506.974
-132.000,   5.000, 511.004
-127.500,  45.750, 510.198
-121.750,  80.750, 500.123
-109.750, 117.750, 486.824
 -97.750, 146.750, 456.196
 -87.750, 163.750, 401.388
 -66.000, 173.250, 341.341
 -41.500, 168.750, 277.667
 -25.000, 163.000, 216.008
 -13.500, 147.250, 168.454
  -8.250, 131.250, 120.900
   1.750, 113.750,  84.630
   4.500,  90.250,  59.644
   2.000,  62.500,  29.419
   7.250,  37.250,  14.105
   8.000,  14.500,   7.254
   5.500,  -6.250,  -1.612
   2.500, -11.500,  -2.821
   4.750, -17.750,  -9.269
   7.000, -14.000, -14.105
