   0.000,   0.000,   0.000
   4.750,  -2.250,  -2.418
   4.250,  -2.000,   2.418
   2.750,  -0.750,   0.000
   4.250,  -1.500,  -3.224
   3.250,   0.250,  -1.209
   4.500,  -2.500,   4.030
   0.000,  -3.000,   0.403
   1.750,  -3.000,  -1.612
   4.500,  -2.250,   0.403
   2.250,  -3.500,  -0.403
   2.750,  -5.500,   2.821
 -21.000, -25.250,  41.106
 -49.500, -42.750,  88.660
 -66.000, -56.750, 130.169
 -78.500, -64.000, 183.365
-103.250, -63.250, 229.710
-108.500, -56.000, 278.070
-118.250, -41.750, 323.206
-150.250, -16.250, 356.252
-137.500,   6.250, 382.850
-145.500,  35.750, 397.761
-144.500,  63.750, 399.373
-144.000,  91.000, 386.880
-125.750, 110.000, 377.208
-131.500, 125.500, 342.147
-106.750, 134.500, 313.131
 -87.500, 134.750, 267.995
 -73.750, 134.750, 224.874
 -56.500, 119.750, 192.634
 -30.250, 102.000, 166.439
 -13.000,  83.000, 134.602
   7.500,  62.750, 105.183
   9.750,  41.000,  85.033
  11.500,  19.500,  61.659
  21.750,  -3.500,  48.763
  35.500,  -8.750,  42.315
  35.500,  -8.000,  39.091
  33.500, -12.000,  31.837
  34.500,  -9.750,  21.762
  30.750, -12.500,  11.687
  29.500, -16.750,   7.657
  28.000, -15.750,   4.836
  22.500, -12.750,   3.224
  20.250, -12.750,   8.463
  12.500, -11.250,   8.463
   6.750,  -8.500,   7.254
   8.250,  -9.500,   8.866
   5.750, -10.000,  10.478
   5.250, -10.000,   6.448
   3.000, -11.750,  11.284
   5.500, -13.250,  11.284
   6.250, -10.000,   8.060
   6.500, -11.500,  11.687
