   0.000,   0.000,   0.000
  -3.250,   3.000,   0.806
   1.000,   3.500,   2.015
  -0.250,   0.250,   7.657
   0.750,  -1.250,   7.254
  -3.000,   0.750,   3.627
  -4.750,   4.000,   5.642
   1.750,   2.000,   6.045
  -1.750,   1.000,   8.866
  -0.750,   2.000,   3.627
  -2.000,   2.250,   6.448
  -0.250,   1.250,   9.672
 -13.000,  -1.750,  15.314
 -20.500,  -1.500,  29.419
 -28.000,  -6.250,  36.270
 -35.250,  -9.750,  48.763
 -45.250, -11.750,  63.674
 -39.500, -12.000,  73.749
 -52.500, -13.000,  89.063
 -54.250, -11.000, 101.153
 -51.750,  -9.000, 112.437
 -42.250,  -4.000, 115.258
 -34.750,  -1.750, 111.631
 -41.250, -16.250, 138.229
 -45.000, -32.500, 182.156
 -54.000, -53.500, 220.441
 -51.000, -64.750, 275.249
 -58.000, -76.750, 337.311
 -72.750, -72.250, 386.477
 -74.000, -59.250, 420.732
 -84.000, -38.000, 455.390
 -95.750, -13.250, 484.003
 -74.250,  15.000, 515.840
 -83.250,  48.000, 519.064
 -73.750,  78.250, 498.914
 -57.250, 104.000, 467.883
 -31.000, 127.500, 442.897
  -5.750, 142.500, 409.045
   4.250, 153.750, 359.476
  10.250, 154.500, 294.190
  28.000, 148.250, 237.770
  32.750, 136.750, 186.186
  32.000, 119.250, 143.065
  36.000, 101.250, 110.825
  25.750,  81.750,  87.451
  25.000,  66.000,  62.465
  12.250,  46.500,  53.599
   8.750,  28.500,  42.315
   4.250,  13.750,  42.718
   3.750,  16.750,  38.285
   2.250,  14.500,  37.882
   4.000,  11.750,  39.091
   2.000,  13.750,  32.643
   2.750,  14.000,  37.076
