   0.000,   0.000,   0.000
   3.000,  -0.250,  -1.209
   4.250,   0.000,  -1.612
   3.500,   2.000,   0.403
   0.500,   4.250,  -2.015
   1.000,  -0.250,   0.000
   1.750,  -0.750,  -0.403
   4.750,   0.250,   0.403
   7.250,   2.500,   0.806
   6.500,  -2.250,  -1.209
   2.500,   0.250,  -2.821
   4.500,   1.750,  -3.224
   3.500,   1.000,  -6.045
   2.250,   0.750,  -5.239
   2.000,   5.000,  -8.060
 -11.000,  -8.000,  18.135
 -34.000, -29.500,  66.092
 -51.000, -48.500, 128.960
 -62.250, -61.250, 193.037
 -75.000, -61.750, 251.875
 -96.000, -60.000, 303.459
-106.500, -43.750, 360.685
-113.500, -25.500, 405.821
-113.750,   4.000, 436.046
-106.500,  34.500, 459.017
 -99.750,  66.000, 460.226
 -91.000,  95.750, 449.748
 -85.750, 122.750, 419.120
 -77.750, 135.250, 373.984
 -64.250, 149.000, 328.042
 -44.500, 146.750, 272.428
 -35.750, 143.750, 210.366
 -18.750, 133.000, 158.782
 -13.000, 110.750, 114.049
  -2.750,  90.750,  75.764
   1.250,  68.750,  47.151
   0.500,  48.500,  29.016
   2.250,  25.250,   8.060
   2.000,   7.500,   1.209
   2.000,   4.000,   0.403
   3.750,   4.750,  -2.418
   3.250,   5.500,  -2.015
   0.250,   3.500,  -6.448
   3.750,   4.500,  -8.060
   4.750,   2.500,  -9.672
   3.750,   2.250,  -6.448
   3.750,   0.250,  -4.836
   4.750,   3.250,  -6.851
   2.000,   1.250,  -8.866
   4.750,   5.500,  -8.463
   2.750,   3.000, -10.478
   6.250,   4.250, -14.911
   6.500,  -0.250, -14.508
   4.750,   4.000,  -8.866
