   0.000,   0.000,   0.000
  -4.750,  -1.500,  -0.403
   0.750,  -3.750,   2.418
  -3.000,  -3.250,   5.239
   1.000,  -4.250,   6.045
  -0.250,  -2.750,   0.000
  -3.750,  -5.000,   5.642
   1.250,  -3.250,   7.254
  -3.000,  -5.250,   8.060
  -4.000,  -6.750,   5.239
  -3.750,  -5.250,   3.224
  -4.250,  -3.250,  -0.806
  -1.750,  -4.750,   2.821
  -2.750,  -6.750,  -0.806
   0.250,  -3.500,   1.612
 -16.250, -12.500,  20.150
 -18.250, -35.750,  59.241
 -28.750, -56.000, 111.228
 -38.000, -65.500, 156.364
 -55.250, -65.000, 203.515
 -61.250, -62.500, 251.069
 -73.500, -48.500, 281.697
 -77.500, -24.750, 313.937
 -82.500,  -1.750, 342.953
 -82.250,  20.500, 359.073
 -85.750,  51.500, 363.506
 -76.250,  75.750, 363.506
 -62.500, 100.000, 353.028
 -45.750, 109.250, 321.997
 -32.000, 119.000, 299.832
 -20.750, 120.250, 256.711
 -13.500, 116.750, 221.247
   6.500, 107.750, 194.246
   8.000,  94.000, 159.991
  16.250,  78.500, 135.408
  28.250,  60.750, 110.825
  36.750,  39.500,  86.645
  36.500,  20.750,  70.122
  40.500,  -2.250,  58.838
  42.500, -15.500,  43.927
  41.000, -16.750,  39.897
  39.250, -15.500,  35.464
  44.000, -18.000,  31.434
  29.000, -15.750,  22.971
  27.500, -19.250,  19.747
  22.500, -18.750,  19.747
  17.750, -22.250,  15.717
  14.000, -19.750,  20.553
   7.500, -15.750,  19.344
   2.500, -12.250,  23.374
   4.000, -11.750,  24.180
   5.750,  -8.500,  22.971
   0.250, -13.500,  23.374
   2.250, -13.500,  22.165
