   0.000,   0.000,   0.000
   0.750,   0.500,  -1.612
  -1.250,  -1.000,  -1.612
   1.500,   0.250,  -2.821
   0.250,  -3.000,   1.209
   0.000,  -4.500,  -1.612
  -2.750,  -4.000,  -2.015
  -2.500,  -7.750,  -4.030
  -2.500,  -7.500,  -0.403
   0.500,  -8.000,  -5.642
  -1.250,  -7.250,  -1.612
  -1.250,  -5.500,  -4.030
  -4.000,  -9.000,  -1.209
   0.750, -10.250,  -1.612
   3.250, -14.500,   4.433
  14.250, -13.750,   4.030
  21.500, -14.250,   5.642
  21.750, -19.000,   7.254
  28.750, -20.000,  15.717
  26.000, -21.750,  18.135
  27.000, -21.500,  18.135
  34.000, -24.500,  16.120
  46.250, -25.500,  16.120
  54.250, -24.000,  15.314
  61.250, -28.000,  14.508
  60.500, -59.250,  47.151
  45.750, -91.500,  96.720
  29.750,-110.750, 143.065
   7.000,-122.500, 192.231
 -14.250,-126.250, 241.397
 -22.250,-125.500, 289.354
 -55.750,-109.750, 338.520
 -66.000, -90.750, 378.014
 -75.250, -65.750, 412.269
 -93.500, -28.250, 431.210
 -87.250,   6.250, 437.658
 -90.750,  43.000, 425.165
 -85.250,  72.000, 407.030
 -82.250, 101.250, 378.014
 -73.000, 115.000, 334.087
 -56.750, 120.750, 289.354
 -43.000, 118.750, 242.606
 -35.000, 114.000, 199.082
 -23.250,  98.250, 153.543
 -15.000,  80.250, 117.676
 -17.000,  64.000,  87.048
  -9.000,  43.500,  64.077
 -11.500,  21.000,  42.718
 -10.500,   4.000,  33.449
  -8.000, -19.000,  30.225
  -7.500, -21.750,  26.195
  -6.000, -24.250,  26.598
  -5.000, -27.750,  21.359
 -10.500, -31.250,  26.195
