   0.000,   0.000,   0.000
   3.500,  -3.500,   6.448
   2.250,  -1.250,   6.448
  -2.000,  -2.750,   8.463
   0.250,  -8.000,   5.239
   1.000,  -6.000,   6.851
  -3.250,  -3.250,   6.045
  -0.500,  -5.750,  12.896
   1.500,  -3.750,   6.851
  -1.750,  -2.000,  12.090
  -0.250,  -7.500,   4.030
  -3.000,  -3.750,   4.433
   4.500,  -6.750,  18.135
   4.000, -10.000,  16.120
   6.500, -13.750,  23.374
   8.500, -14.000,  25.792
  15.000, -16.500,  29.822
  18.000, -17.250,  31.837
  13.250, -14.250,  40.300
  25.750, -16.250,  37.076
  30.500, -15.750,  41.106
  40.000, -14.500,  40.300
  43.250, -15.250,  39.494
  38.000, -22.000,  53.196
  31.500, -47.250,  91.078
  14.000, -59.750, 131.378
  16.250, -70.500, 175.708
   9.500, -73.000, 226.889
  13.250, -75.750, 272.428
  -5.250, -60.250, 310.713
  -7.000, -43.000, 349.804
  -5.000, -20.250, 370.357
   1.500,   5.750, 392.522
  -7.000,  31.500, 395.343
 -11.500,  60.500, 379.223
 -11.250,  84.750, 356.252
  -2.500,  99.750, 326.430
   1.500, 109.250, 279.682
  18.250, 106.250, 236.964
  26.750, 102.000, 196.261
  31.000,  90.500, 155.558
  31.750,  76.750, 117.273
  23.500,  60.500,  85.839
  23.250,  44.750,  68.510
  14.000,  30.250,  55.614
   6.500,   8.000,  44.733
   1.000,  -6.000,  35.061
  -0.250,  -7.250,  33.046
  -0.500,  -7.500,  35.061
   2.500,  -7.250,  25.792
  -3.250, -10.750,  24.986
  -2.750,  -9.000,  31.031
   1.250,  -9.500,  28.210
  -1.750,  -4.500,  30.225
