   0.000,   0.000,   0.000
   4.000,  -2.000,   4.433
   0.000,   0.750,   0.806
   0.500,   0.250,   2.015
   2.000,  -2.000,   8.060
   0.250,   3.250,   0.000
   2.000,   2.500,   4.030
   1.500,   2.500,   2.015
   3.500,  -0.250,   2.821
   0.750,   0.250,   8.463
  -0.500,   0.250,   8.060
   0.250,   0.500,   9.269
   0.750,   3.750,   8.463
   1.500,  -1.250,  14.508
   2.500,  -5.250,  14.508
   8.750,  -8.250,  23.777
  11.000, -11.250,  27.404
   6.750, -13.750,  33.046
  10.250, -13.750,  44.330
   9.000, -12.500,  47.957
  13.250, -13.000,  60.853
  17.750,  -7.750,  58.435
  24.500, -10.250,  58.435
  29.750,  -7.750,  55.211
  37.750,  -7.000,  59.241
  24.000, -28.000,  97.123
   9.250, -51.750, 148.304
   8.250, -70.000, 198.276
  -0.750, -77.500, 242.203
 -10.500, -80.500, 301.444
 -16.250, -67.750, 344.162
 -23.750, -48.500, 384.865
 -25.000, -25.500, 418.717
 -24.500,   2.750, 440.479
 -34.000,  33.750, 456.599
 -29.500,  66.500, 446.927
 -20.250,  99.500, 428.389
 -16.750, 121.250, 407.433
  -7.750, 143.000, 369.148
   9.500, 151.750, 317.564
  15.000, 149.000, 265.577
  25.750, 142.500, 222.859
  31.750, 132.000, 170.469
  30.750, 111.750, 130.169
  29.750,  96.000,  99.138
  20.000,  75.250,  72.943
  18.500,  51.500,  51.584
  14.250,  32.500,  39.897
   6.000,  12.500,  30.628
   6.500,  11.750,  28.613
   5.250,  15.000,  29.419
   6.750,  13.750,  27.807
   5.000,  11.750,  31.031
   6.000,  11.250,  25.792
