   0.000,   0.000,   0.000
   1.750, -20.500,  -4.433
   1.750, -35.500, -15.717
  -2.000, -36.250, -17.329
   1.500, -39.250, -20.150
   2.500, -41.250, -19.344
   2.500, -40.500, -19.344
   0.000, -42.750, -20.150
   0.500, -42.000, -23.777
   1.250, -39.000, -23.777
  -2.000, -39.500, -16.926
   0.250, -40.750, -22.568
   1.000, -41.750, -18.941
   2.000, -40.750, -22.971
   1.000, -41.500, -20.553
   2.750, -43.000, -23.777
   2.500, -40.750, -24.583
  -4.750, -40.750, -18.135
 -11.250, -45.000, -10.478
 -18.000, -47.500,  -2.418
 -27.500, -52.500,   7.254
 -34.000, -56.250,  20.150
 -35.000, -61.750,  34.255
 -46.500, -62.250,  49.569
 -47.750, -58.750,  62.062
 -53.750, -61.250,  78.182
 -56.250, -56.000,  89.466
 -49.500, -52.750,  95.914
 -37.750, -52.500, 101.556
 -65.750, -82.250, 141.453
 -87.750,-111.750, 192.231
-107.500,-134.250, 251.875
-133.250,-153.000, 305.071
-162.750,-156.750, 363.909
-183.750,-158.500, 427.180
-198.500,-145.000, 486.824
-205.750,-125.000, 544.050
-219.000, -92.250, 584.753
-227.250, -55.250, 623.038
-237.500, -11.750, 639.158
-223.500,  34.500, 649.233
-215.000,  81.750, 639.158
-217.250, 118.000, 600.873
-196.250, 156.500, 553.722
-163.750, 184.000, 503.347
-151.250, 206.000, 438.867
-139.500, 203.000, 364.312
-106.750, 193.000, 283.712
 -87.250, 174.250, 218.426
 -62.500, 154.750, 155.558
 -54.000, 127.750, 112.840
 -34.750,  96.500,  67.301
 -25.000,  66.250,  32.240
 -11.250,  37.000,  19.747
