   0.000,   0.000,   0.000
   1.250,   0.000,  -0.403
  -0.250,  -1.750,  -4.030
  -0.500,   0.250,   5.239
  -0.500,   0.750,  -0.403
   4.750,  -3.000,  -2.821
   3.250,   0.000,  -1.209
   1.750,   1.000,   3.224
   2.500,  -1.250,   3.224
   3.500,  -1.250,   3.627
  -6.000,  -2.000,   8.866
 -35.500, -35.000,  47.554
 -68.000, -68.250, 106.392
-103.500, -90.250, 163.618
-124.750,-119.500, 237.770
-154.500,-127.000, 317.564
-166.000,-130.000, 398.970
-192.750,-121.500, 473.525
-216.750, -93.500, 537.602
-250.750, -61.000, 589.589
-252.500, -20.000, 636.740
-246.000,  30.000, 665.353
-237.000,  68.000, 706.056
-233.500,  83.000, 739.505
-236.000,  99.500, 764.894
-239.750, 107.500, 787.059
-253.750, 120.000, 796.328
-238.250, 130.250, 802.776
-224.000, 140.250, 807.612
-213.500, 152.750, 792.701
-193.000, 160.750, 778.596
-199.500, 179.000, 756.834
-173.500, 194.250, 730.236
-162.250, 205.000, 683.085
-104.000, 213.750, 643.994
 -75.250, 214.000, 593.619
 -42.750, 217.750, 540.020
 -20.250, 208.500, 477.152
  -6.000, 192.000, 403.806
  10.500, 186.750, 334.893
  24.750, 179.250, 264.368
  37.000, 161.750, 206.739
  28.250, 141.000, 158.379
  27.750, 119.000, 120.094
  31.250,  94.250,  79.794
  22.500,  72.000,  59.644
   9.500,  50.000,  40.300
   9.250,  32.000,  37.076
   1.500,  17.750,  35.867
   1.500,  17.000,  29.419
  -1.000,  16.000,  26.195
   2.250,  12.250,  21.762
   1.250,  15.750,  24.583
   0.250,  14.000,  27.404
