   0.000,   0.000,   0.000
   3.500,  -3.500,   1.209
   4.750,  -0.250,   0.403
   4.250,  -1.500,   4.433
   1.000,  -1.750,   1.209
   4.500,  -0.750,   2.015
   2.500,  -3.250,   0.403
   4.250,  -1.750,  -1.209
   4.500,  -3.750,  -0.403
   4.750,  -2.250,  -4.836
   7.250,  -2.250,  -1.612
   1.250,  -1.500,  -2.418
   3.000,  -1.750,  -4.836
   4.500,  -0.250,  -6.045
   3.750,  -4.500,  -8.463
   4.000,  -5.250,  -8.060
   5.000,  -3.500,   0.806
  -6.250, -10.250,   9.269
  -8.500, -13.250,  16.120
 -17.000, -10.000,  27.404
 -23.500, -13.000,  35.867
 -26.500, -13.750,  47.151
 -28.750, -11.250,  51.181
 -24.250, -11.500,  52.793
 -15.750, -12.500,  52.793
 -15.250, -11.250,  49.166
 -12.000,  -9.000,  45.539
 -11.000,  -8.500,  40.703
 -15.750, -12.500,  47.554
 -18.750, -19.250,  79.794
 -18.000, -28.750, 114.855
 -26.250, -29.500, 141.856
 -34.750, -20.750, 171.678
 -42.500, -10.750, 188.604
 -45.750,   2.500, 205.127
 -42.750,  18.000, 216.411
 -43.750,  34.250, 220.844
 -44.000,  51.500, 221.650
 -42.750,  66.750, 207.948
 -29.000,  80.250, 193.440
 -17.750,  80.250, 166.842
 -19.000,  82.500, 140.647
 -12.750,  74.750, 103.168
  -5.250,  68.000,  79.391
   1.750,  57.500,  52.390
  -0.500,  41.250,  31.837
  -2.500,  23.750,  16.926
   3.000,   7.500,   2.418
   6.500,  -2.000,  -1.209
   1.250,  -5.000,  -5.642
   6.500,  -4.250,  -1.209
   6.000,  -6.000,  -7.254
   5.000,  -8.500,  -7.254
   5.250,  -6.500,  -7.254
