   0.000,   0.000,   0.000
  -0.250, -22.250, -11.284
  -3.250, -35.000, -12.896
  -2.500, -34.750, -15.314
  -1.250, -41.000, -13.702
   0.750, -39.500, -16.926
  -2.500, -39.750, -15.717
  -2.750, -40.000, -16.926
  -3.500, -39.500, -18.538
  -0.250, -43.500, -18.135
  -0.500, -40.000, -13.702
  -4.750, -43.750, -13.299
  -1.500, -37.750, -14.911
  -1.250, -41.750, -18.941
  -3.750, -42.250, -16.926
  -5.000, -40.250, -18.135
   1.000, -41.250, -14.508
  -5.250, -42.500, -13.702
 -20.750, -42.000,  -1.612
 -24.250, -45.000,   9.672
 -42.000, -51.000,  16.523
 -49.000, -52.750,  27.404
 -50.000, -59.250,  46.748
 -56.000, -60.500,  60.047
 -64.750, -61.750,  78.585
 -67.250, -63.750,  97.123
 -69.000, -61.750, 101.959
 -67.500, -58.250, 113.243
 -64.500, -52.000, 118.079
 -80.000, -68.750, 147.901
 -72.000, -98.250, 199.888
 -82.250,-127.750, 261.950
 -88.250,-144.750, 314.340
-107.000,-151.750, 374.790
-109.500,-150.750, 435.643
-119.000,-142.500, 493.675
-124.500,-123.000, 539.617
-136.500, -92.750, 586.768
-127.000, -56.250, 622.232
-121.250, -19.500, 638.352
-100.250,  23.000, 635.531
 -80.000,  64.250, 618.605
 -78.000,  99.000, 578.305
 -52.250, 126.500, 543.244
 -37.750, 143.750, 487.227
 -22.750, 154.000, 415.896
  -3.250, 155.500, 348.998
  19.000, 139.250, 273.234
  31.500, 128.500, 205.933
  31.750, 106.500, 143.468
  32.750,  77.000,  97.123
  35.250,  54.250,  67.704
  29.250,  28.500,  37.882
  23.000,   8.750,  18.538
