   0.000,   0.000,   0.000
   2.500,  -0.750,   4.030
   0.000,  -2.250,   2.418
   1.750,  -3.000,  -0.403
   0.750,  -3.250,   0.806
   2.000,  -3.250,  -1.612
   0.000,  -3.000,   2.418
   1.750,  -6.000,  -3.224
   0.250,  -5.250,  -6.448
   1.500,  -5.250,  -0.806
   3.000,  -7.500,  -1.209
   3.500,  -4.000,   3.627
   4.750,  -3.500,  -4.433
   3.000,  -5.500,  -7.657
   6.750,  -4.000,  -2.821
   0.500,  -4.000,  -2.418
   3.750,  -6.000,  -4.433
   5.250,  -7.500,  -6.448
   2.500,  -4.750, -10.478
   4.500,  -5.750,  -3.224
   2.500,  -5.250,  -2.821
   2.000,  -8.000,  -9.269
   1.000, -12.500,   6.851
 -13.000, -12.250,  17.329
 -21.750, -13.250,  23.374
 -23.500, -16.250,  30.628
 -25.750, -16.500,  38.285
 -33.500, -15.750,  46.748
 -23.000, -13.750,  52.390
 -21.500, -17.250,  48.763
 -15.750, -10.500,  51.181
 -19.500,  -7.250,  39.494
 -20.500,  -7.750,  36.270
 -18.750, -11.500,  38.688
 -23.000, -19.000,  64.883
 -27.250, -26.250, 105.989
 -41.250, -29.250, 122.915
 -42.750, -24.000, 153.543
 -42.500, -14.750, 176.917
 -46.750,  -4.000, 196.664
 -45.750,  10.250, 209.963
 -47.000,  32.250, 209.560
 -45.750,  45.500, 209.560
 -41.000,  60.750, 196.664
 -29.250,  67.250, 183.768
 -19.250,  73.000, 161.603
 -18.500,  76.000, 124.930
 -15.500,  66.250,  95.914
  -8.500,  60.000,  70.122
  -0.250,  46.750,  46.748
   0.000,  37.000,  28.613
   2.500,  17.000,  13.702
   0.750,   1.500,   0.403
   3.000,  -7.250,  -9.269
