   0.000,   0.000,   0.000
   2.500,   1.250,   2.821
  -1.000,   2.000,   3.627
  -0.750,   0.000,   4.836
   2.500,  -2.500,  11.687
   3.250,  -2.000,   3.224
  -2.250,  -1.750,   4.836
   3.250,   0.250,   8.060
  -0.250,  -0.250,   2.418
   0.000,  -1.250,   1.209
   0.750,  -1.500,   9.269
  -2.000,  -3.000,   4.433
   5.000,   0.750,   6.448
   0.750,  -4.750,  10.075
   5.500,  -4.000,  12.090
   9.250,  -6.500,  20.150
  11.250,  -8.250,  24.986
  19.250, -11.000,  31.434
  19.750, -10.750,  36.270
  20.750, -14.500,  42.315
  24.250, -12.000,  43.927
  23.250, -14.250,  51.181
  28.000, -11.000,  51.987
  37.500,  -8.750,  45.942
  34.250,  -9.750,  41.106
  37.000, -18.250,  56.420
  32.250, -38.000,  92.287
  17.500, -53.000, 129.363
  10.500, -65.250, 178.529
  -0.500, -66.250, 216.008
 -13.500, -60.000, 262.353
 -30.000, -47.000, 288.951
 -28.750, -28.750, 317.967
 -48.000,  -3.250, 339.729
 -40.250,  22.250, 354.237
 -48.750,  53.000, 358.670
 -55.250,  81.250, 350.207
 -54.250, 102.250, 332.475
 -41.500, 119.750, 307.892
 -33.000, 126.250, 276.458
 -17.750, 125.500, 234.546
 -14.250, 122.000, 191.828
  -7.000, 110.500, 150.722
  -5.250,  98.500, 122.915
   0.750,  79.000,  95.108
   7.000,  63.500,  74.555
   3.500,  44.500,  57.629
   3.500,  22.000,  40.703
   5.500,  -0.250,  32.643
   5.000,  -1.250,  33.852
   5.250,   0.500,  33.449
   7.500,  -3.000,  34.658
   3.000,   0.250,  34.255
   7.000,  -3.500,  33.046
