   0.000,   0.000,   0.000
   0.500,   1.500,  -1.209
  -0.250,  -1.000,  -2.821
   0.250,  -3.750,  -2.821
   1.750,  -2.750,  -3.224
  -0.500,   2.000,  -2.821
   3.000,  -3.000,  -7.657
  -2.500,  -2.000,  -4.030
   0.000,  -3.000,  -2.015
  -2.750,  -1.750,  -9.269
   1.250,  -6.000,  -3.627
  -1.250,  -3.500,  -0.403
 -10.500,  -6.500,   7.657
 -24.500,  -8.000,  16.120
 -32.250, -13.000,  21.762
 -43.500, -15.750,  35.464
 -44.750, -15.750,  48.360
 -58.000, -18.500,  61.659
 -61.250, -20.750,  74.152
 -72.500, -21.500,  84.227
 -72.000, -20.000,  86.242
 -63.750, -16.250,  91.884
 -58.000, -12.750,  81.809
 -51.250, -16.500,  77.376
 -66.500, -15.500,  78.585
 -55.000, -14.750,  79.391
 -52.250, -17.750,  77.779
 -55.250, -14.750,  75.361
 -31.250, -17.500,  67.301
 -31.500, -12.250,  69.316
  -5.750, -11.500,  59.644
   3.000, -11.500,  56.017
  22.750, -11.000,  52.390
  26.000,  -9.750,  51.987
  33.750, -13.750,  41.912
  27.000, -11.500,  39.897
  27.250, -10.250,  33.852
  28.250, -10.750,  28.210
  33.500,  -8.750,  20.150
  35.000,  -8.750,  10.881
  37.750, -13.750,   4.433
  35.500, -12.500,  -2.418
  39.750, -12.750, -10.881
  24.250, -12.000,  -8.060
  26.750, -12.000,  -7.254
  17.500, -11.000, -10.881
  13.500,  -7.500, -10.075
   3.750,  -5.750,  -5.239
   6.250,  -3.500,  -2.418
   4.500,  -6.000,  -0.806
   3.500,  -4.750, -10.881
   4.000,  -5.000,  -6.045
   5.000,  -5.750, -10.075
   1.500,  -7.250,  -5.239
