   0.000,   0.000,   0.000
   0.000,   1.250,  -4.836
   2.500,   3.000,  -8.866
   2.500,   1.000,  -8.060
   0.750,  -0.250,  -8.463
   2.500,  -1.250,  -8.866
   3.500,  -0.750, -16.120
   1.750,   0.500, -12.896
  -0.250,   0.250, -15.717
   1.500,  -3.000, -12.090
   3.000,  -2.000, -14.911
   1.750,  -3.500,  -8.463
   3.000,  -6.500, -11.284
   3.000,  -4.000, -14.911
   3.750,  -6.000,  -8.866
   2.750,  -5.250, -10.075
   3.500,  -6.500, -16.926
   1.500,  -8.000, -13.299
   3.500, -10.000, -15.717
   0.750, -11.250,  -6.851
 -16.000, -32.000,  37.479
 -28.000, -42.750,  76.570
 -30.000, -54.500, 124.930
 -43.250, -58.250, 166.842
 -51.000, -50.000, 201.500
 -55.250, -38.750, 241.397
 -61.500, -18.750, 272.428
 -71.000,   1.750, 286.130
 -64.000,  25.000, 307.892
 -71.000,  50.000, 307.086
 -67.750,  71.750, 305.474
 -51.000,  89.000, 290.966
 -39.250, 102.000, 276.055
 -26.250, 103.000, 233.337
 -17.000, 102.250, 203.918
 -13.000,  97.500, 173.290
  -6.500,  88.000, 142.259
   8.500,  75.000, 111.228
  19.500,  57.750,  85.839
  24.750,  39.250,  67.301
  26.250,  18.500,  54.808
  29.750,   3.500,  28.613
  34.750, -14.000,  24.583
  36.250, -16.500,  16.120
  39.750, -16.250,   8.866
  41.500, -22.750,  -1.612
  38.250, -26.750,  -0.403
  43.750, -25.750,  -6.851
  33.000, -22.000, -10.881
  28.000, -25.000, -13.299
  27.000, -26.000, -14.105
  18.000, -26.000, -14.105
  14.000, -22.250, -11.284
  11.000, -18.500, -11.284
