   0.000,   0.000,   0.000
  -0.250,   2.500,  -4.030
  -1.500,  -0.500,  -3.627
   1.500,  -3.750,  -6.448
  -0.500,  -0.250,  -6.851
   2.250,  -3.500,  -4.836
  -0.750,   0.250,  -4.030
   2.500,   0.750,  -8.060
   2.750,  -2.500,  -6.448
  -0.500,  -2.500,  -7.657
   1.500,  -3.750,  -3.627
   1.000,   0.000,  -6.045
  -0.750,   0.500,  -2.821
   3.500,   0.000,  -6.448
   2.500,  -1.500, -10.478
   4.250,  -1.000,  -8.060
   2.750,  -0.250,  -4.433
   3.250,  -2.000,  -8.866
   7.000,  -4.750,  -1.612
  10.250,  -4.250,   4.836
   9.250,  -4.500,  12.493
  16.500,  -6.000,  17.329
  19.250,  -8.500,  18.941
  22.250,  -7.000,  22.568
  23.000,  -9.500,  23.374
  32.000,  -7.000,  23.374
  33.250,  -7.500,  21.762
  37.250,  -3.000,  20.553
  35.000,  -5.000,  14.508
  22.000, -14.750,  38.688
  19.250, -30.250,  72.943
  14.500, -42.250, 117.273
  11.750, -44.250, 153.543
   8.500, -39.500, 195.455
   6.750, -36.750, 235.352
  -6.500, -15.750, 261.144
  -5.250,   2.750, 274.846
  -0.250,  25.250, 290.966
  -2.500,  50.000, 298.220
  -5.500,  74.000, 291.369
  -1.500,  93.750, 265.174
   3.000,  99.250, 239.382
  20.750, 108.750, 204.321
  24.500, 106.250, 168.051
  28.250, 100.000, 124.527
  26.750,  89.250,  86.645
  33.000,  75.250,  58.838
  26.000,  56.000,  31.434
  16.250,  35.250,  15.314
  15.500,  18.750,   0.806
  10.750,   4.250,  -6.045
   8.500,   3.750, -12.493
   9.500,   0.000, -12.896
  10.000,   0.750, -16.523
