   0.000,   0.000,   0.000
  -2.500,   1.000,   0.806
  -3.500,   1.250,   1.209
  -2.500,  -0.500,  -2.418
   3.250,   0.250,  -3.224
   0.250,  -1.000,  -4.836
  -1.750,  -3.000,  -5.239
  -2.750,  -1.750,  -4.836
  -2.000,  -2.250,  -3.224
   2.750,  -4.500,  -3.224
  -2.750,  -1.750,  -0.403
  -1.250,  -5.500,  -0.806
  -2.250,  -5.250,  -4.030
  -4.250,  -4.500,  -2.821
  -1.500,  -3.000,  -2.015
   1.000,  -8.000,  -4.433
   0.250,  -4.250,   0.403
  -1.750,  -6.250,  -6.851
  -2.000,  -5.250,  -3.224
  -2.500,  -5.750,  -1.209
  -5.000,  -4.000,  -0.806
  -3.750, -16.750,  25.792
 -10.750, -28.750,  71.331
 -21.250, -39.250, 113.243
 -24.000, -38.750, 160.797
 -23.000, -30.250, 194.246
 -31.500, -17.250, 230.113
 -31.250,  -4.000, 241.397
 -31.500,  13.750, 262.353
 -22.250,  32.500, 259.935
 -18.500,  50.000, 262.353
 -12.750,  64.000, 242.203
  -3.500,  80.000, 227.695
   2.250,  76.500, 205.530
  15.000,  72.500, 176.514
  17.250,  66.500, 147.095
  10.500,  60.500, 119.691
  22.000,  43.000,  98.735
  28.000,  33.250,  78.585
  29.250,  15.750,  56.420
  22.500,   1.500,  47.554
  29.250, -13.250,  33.852
  31.000, -12.500,  22.568
  28.000, -16.000,  20.956
  32.000, -12.500,  16.523
  30.000, -15.500,   9.269
  25.250, -15.500,   8.866
  25.000, -19.750,   4.433
  22.000, -20.500,   5.642
  12.500, -20.000,   0.403
  17.250, -19.500,   1.612
   5.750, -17.000,  -6.448
  -1.000, -12.000,   1.209
   3.250, -13.500,   3.627
