   0.000,   0.000,   0.000
   1.750,   0.500,   0.403
  -1.500,   1.250,   0.806
  -1.000,   0.250,   1.209
  -3.750,   1.000,  -0.403
   2.250,   0.750,   0.000
   0.250,   6.750,   2.418
  -3.500,   3.250,   4.836
   0.000,   0.500,   2.015
   1.750,   3.000,   5.239
  -1.000,  -1.000,   4.030
   3.500,   6.000,   5.239
   0.250,   0.000,   2.418
   1.250,   0.000,   0.000
   0.000,   5.250,  -2.821
   0.250,   2.000,  -0.806
  -2.000,   1.500,   2.015
   4.250,   2.250,   1.209
   2.500,   3.000,  -1.209
   4.750,   3.000,   0.403
   5.000,   1.500,   2.821
   4.750,   0.500,   0.000
   3.500,  -0.750,   0.000
   2.500,  -0.250,  -0.403
  -0.500,   1.500,   1.612
   2.750,   3.750,   1.612
   2.250,   2.000,   0.403
   1.000,   2.500,  -4.030
   6.000,   3.500,  -4.433
   4.500,   3.250,  -3.627
   3.500,   1.750,  -5.642
   3.750,   2.000,  -2.418
  -0.250,   1.000,  -5.642
  -8.250,   3.000,   2.015
 -19.500,   2.000,   8.463
 -32.000,  -0.750,  12.493
 -43.500,   1.500,  10.881
 -51.750,   1.750,  15.717
 -52.500,  -1.750,  24.583
 -57.000,  -0.250,  32.643
 -59.250,  -1.750,  29.822
 -70.000,  -0.250,  31.434
 -66.000,   1.000,  32.240
 -61.500,   5.000,  30.628
 -60.250,   5.000,  30.225
 -62.250,   5.250,  29.016
 -63.000,   6.500,  24.986
 -61.750,  13.500,  13.299
 -53.000,  15.000,  17.329
 -43.500,  16.000,  14.508
 -30.500,  13.500,   3.224
 -28.500,  15.750,   2.418
 -19.000,  13.750,  -1.612
 -18.000,  11.500,  -6.045
