   0.000,   0.000,   0.000
  -0.250,   0.250,  -6.448
   2.500,   1.000,  -0.403
   3.500,   2.500,  -2.418
   4.500,   0.250,   0.403
   2.000,   0.500,   1.209
   4.750,   0.250,   2.418
   3.250,   2.500,   1.612
  -1.250,   0.750,  -4.433
   2.750,   4.000,  -0.403
   3.500,   6.000,   0.403
   3.750,   2.250,  -1.612
   0.250,  -2.250,  -1.209
   3.250,   0.750,  -2.821
   3.750,   1.250,  -2.418
  -9.750,  -2.750,  20.553
 -30.000, -19.250,  64.883
 -46.000, -32.250, 103.168
 -61.000, -36.000, 146.692
 -73.750, -32.250, 189.410
 -87.750, -21.750, 227.292
 -96.000,  -6.250, 262.353
 -97.500,   8.500, 281.697
-100.750,  32.000, 292.981
-100.000,  56.250, 299.026
 -97.500,  78.250, 304.668
 -94.500,  94.750, 288.951
 -70.750, 105.250, 261.950
 -55.250, 108.250, 224.874
 -42.500, 104.750, 195.858
 -23.000, 100.750, 166.842
  -7.000,  98.000, 149.916
  -3.750,  81.750, 120.900
   7.750,  61.250,  95.511
  27.500,  39.500,  72.540
  31.000,  22.750,  58.838
  38.250,   1.750,  41.509
  40.000,   4.500,  39.494
  49.500,   0.250,  29.419
  42.000,  -1.500,  21.762
  36.250,  -1.500,  23.374
  39.750,   2.500,  16.120
  41.000,  -0.500,   8.060
  31.500,  -2.000,   8.060
  26.500,  -1.000,  13.299
  18.000,   1.250,   8.463
  14.750,  -0.750,  13.702
  11.000,   3.000,  17.732
  10.250,   6.250,  12.896
   9.250,   0.500,  16.926
   8.500,   6.000,  10.478
   9.000,   2.250,  14.911
   8.250,   3.750,  18.135
   7.000,   5.000,  16.523
