   0.000,   0.000,   0.000
  -1.000,  -3.250,   0.000
   3.500,  -4.750,   1.209
  -0.500,  -3.000,  -0.806
   1.500,  -3.250,   1.209
   2.000,  -1.500,   3.627
  -1.750,  -1.000,   0.000
   0.250,  -0.750,   2.015
  -2.000,  -2.000,   6.851
  -1.250,  -0.500,   6.851
   2.750,   0.250,   2.418
   1.000,  -3.500,   5.642
   0.000,  -1.250,   8.866
   1.250,   0.250,   5.239
   1.000,  -0.250,   3.224
   1.750,  -1.500,   4.836
  -1.000,  -3.500,   4.030
 -19.000,  -8.750,  31.031
 -40.250, -20.750,  72.137
 -60.750, -24.750, 107.601
 -78.750, -25.250, 149.916
 -86.500, -19.750, 186.589
 -91.750,  -8.250, 222.456
 -98.750,   9.500, 245.427
-103.250,  26.250, 264.368
 -95.750,  44.250, 278.473
-104.000,  65.750, 273.234
-100.000,  83.000, 253.890
 -96.500,  92.250, 243.412
 -72.750,  96.750, 221.650
 -55.000, 100.000, 193.843
 -45.500,  97.000, 168.051
 -31.000,  84.250, 141.453
 -18.250,  73.250, 118.885
 -17.250,  62.250,  97.526
  -3.000,  45.000,  73.346
   2.000,  27.000,  58.435
  17.250,   6.500,  41.509
  15.750,   2.500,  41.106
  16.500,   5.500,  37.076
  19.750,   3.500,  26.195
  17.750,   7.250,  18.538
  17.000,   1.750,  17.732
  13.250,   1.000,  16.523
  15.250,  -1.000,  14.911
   8.500,   2.750,   6.448
   0.750,   1.750,  10.478
   4.000,   4.250,  12.090
  -3.750,  10.000,   8.463
  -5.750,   7.250,   6.045
  -3.750,   7.500,   8.866
  -2.000,   7.250,  12.090
  -4.500,   9.500,   9.269
  -5.000,   4.500,   8.866
  -5.000,   5.250,   9.269
