   0.000,   0.000,   0.000
   0.250,  -3.500,  -2.418
  -1.000,  -3.250,  -0.403
  -3.000,  -2.750,   2.821
  -1.750,  -2.500,  -1.209
  -0.750,  -3.500,  -1.209
   0.000,  -0.250,   0.403
   0.000,  -0.250,   0.806
   1.500,  -2.750,   1.209
   0.750,  -2.250,   2.418
   1.000,  -1.750,   4.433
  -2.000,  -1.750,   0.403
   1.750,   1.000,   1.612
   0.000,   0.000,   1.612
   1.750,  -3.500,   5.239
   6.000,  -4.250,   9.269
   6.000, -10.000,  17.732
  12.250,  -8.250,  21.762
   8.250,  -6.500,  26.195
  12.250,  -8.500,  37.479
   8.750,  -6.750,  43.524
  20.250,  -5.250,  47.957
  19.000,  -4.750,  43.121
  32.750,  -5.000,  43.927
  26.750,  -2.250,  35.464
  40.000,  -3.750,  37.479
  24.750, -24.000,  73.346
   7.750, -33.250, 114.855
   3.750, -46.750, 155.558
  -9.250, -48.500, 191.828
 -20.750, -45.500, 230.113
 -31.250, -36.000, 264.771
 -37.500, -20.000, 290.966
 -44.500,  -1.000, 316.355
 -38.250,  23.500, 334.490
 -51.750,  56.750, 337.311
 -51.250,  86.000, 338.117
 -55.750, 107.750, 326.027
 -42.250, 127.750, 301.847
 -34.250, 136.250, 265.577
 -32.500, 143.750, 227.292
 -19.500, 143.250, 194.246
 -12.000, 133.500, 157.573
 -10.500, 121.500, 120.900
  -7.250, 104.000,  97.929
  -4.750,  87.500,  66.495
  -2.000,  64.000,  54.002
  -0.500,  44.000,  37.076
  -1.500,  26.250,  20.553
   1.250,  19.500,  24.986
   0.250,  20.500,  21.359
   0.750,  19.750,  22.568
   0.500,  17.000,  14.911
  -1.000,  18.500,  16.926
