   0.000,   0.000,   0.000
  -0.250,   2.750,  -2.821
   1.000,   1.500,  -7.657
  -1.750,  -0.250,  -3.224
   0.750,   1.000,  -5.642
  -3.250,   3.750,  -4.836
   0.500,   3.250,  -7.254
  -0.750,   2.000,  -2.015
   1.250,   2.500,  -4.836
  -3.000,   4.000,  -6.448
  -0.500,   3.500,  -6.851
  -1.500,   3.250,   1.612
  -2.750,   6.000,  -2.821
  -4.250,   1.250,  -7.254
   3.250,   2.250,  -8.866
   8.500,   0.750,   4.836
  12.000,  -3.250,   6.851
  10.000,  -1.000,  10.881
  14.000,  -6.250,  18.538
  16.750,  -2.250,  24.583
  22.250,  -6.000,  31.031
  26.750,  -3.500,  29.016
  32.250,   0.250,  31.837
  34.500,  -4.250,  31.031
  51.500,  -5.250,  27.807
  49.000, -11.000,  37.882
  35.000, -30.250,  75.361
  20.750, -44.750, 108.004
  -2.750, -52.750, 145.080
   2.500, -69.500, 204.321
 -16.500, -63.250, 242.203
 -28.750, -51.250, 274.846
 -34.000, -33.250, 300.638
 -35.000,  -7.500, 331.266
 -50.500,  18.000, 349.804
 -53.250,  52.250, 388.895
 -61.250,  85.000, 368.342
 -67.000, 110.000, 338.117
 -55.500, 130.750, 316.355
 -43.750, 142.000, 279.279
 -31.000, 147.750, 250.263
 -27.000, 152.000, 205.933
 -13.250, 146.000, 157.976
 -13.000, 133.250, 130.169
  -4.500, 117.250,  93.093
  -5.250,  97.000,  63.674
  -0.500,  79.000,  41.912
   1.250,  54.250,  27.807
  -2.500,  34.750,  15.314
   1.750,  20.500,   4.433
  -2.250,  19.250,   2.015
   2.250,  14.750,   1.209
   0.000,  14.250,  -0.806
  -1.250,  17.750,   3.627
