   0.000,   0.000,   0.000
  -4.500,   5.250,   2.821
  -6.500,  10.750,   1.209
 -17.750,  17.250,   6.448
 -22.250,  21.000,  10.881
 -23.250,  22.750,   7.254
 -24.750,  21.000,   6.851
 -22.000,  21.000,   7.657
 -25.750,  20.750,   5.642
 -22.750,  22.000,   6.045
 -27.250,  19.750,   0.806
 -26.000,  21.750,  -0.403
 -24.250,  20.500,   5.642
 -24.750,  19.250,   2.418
 -27.750,  23.000,   2.418
 -31.000,  21.000,   5.642
 -28.250,  24.250,  -0.403
 -28.750,  24.000,   1.209
 -29.250,  24.000,  -2.821
 -32.500,  11.500,  10.075
 -50.250, -15.000,  49.972
 -62.000, -45.750, 102.362
 -79.750, -73.750, 164.827
 -93.250, -94.000, 234.143
-115.750,-103.250, 302.653
-146.250,-106.250, 376.805
-157.750,-107.250, 457.405
-173.000, -77.750, 514.631
-190.000, -48.750, 570.245
-187.750,  -4.500, 612.560
-203.250,  42.500, 650.845
-237.000,  60.000, 714.922
-271.750,  75.750, 772.954
-311.500,  90.500, 830.986
-330.500, 104.250, 870.480
-366.000, 117.750, 898.287
-377.000, 133.250, 928.915
-389.000, 151.750, 968.409
-383.250, 170.250, 978.081
-401.750, 200.000, 989.365
-386.500, 223.250, 965.991
-354.500, 253.250, 969.215
-325.500, 283.250, 931.736
-321.750, 307.500, 881.361
-266.500, 323.250, 812.851
-237.250, 343.750, 758.446
-220.500, 344.750, 676.234
-204.500, 335.250, 571.051
-188.250, 322.000, 484.003
-163.000, 303.250, 389.701
-126.250, 274.750, 311.922
-108.250, 254.000, 229.710
 -94.000, 220.500, 162.006
 -93.750, 187.250, 101.556
 -59.750, 152.750,  59.241
 -56.250, 118.750,  29.419
 -42.000,  91.500,   9.269
 -47.750,  63.750,   0.806
 -36.250,  42.750,  -6.045
 -37.000,  40.500,  -9.672
 -31.750,  34.500, -17.329
 -33.750,  37.750, -14.911
 -34.500,  36.000, -12.493
 -31.750,  34.750, -21.762
 -39.250,  31.750, -21.359
 -32.500,  32.500, -22.971
 -29.750,  34.000, -20.956
 -29.250,  33.000, -31.837
 -32.000,  34.750, -24.986
 -29.250,  30.750, -30.628
