   0.000,   0.000,   0.000
   4.000,   0.500,  -0.806
   2.500,  -1.000,   2.418
   2.000,   2.250,   0.000
   2.750,   0.250,  -3.627
   4.500,  -0.500,  -2.015
   4.000,  -1.000,   0.403
   2.750,   0.250,  -0.806
   0.250,  -2.000,  -1.612
   3.000,   0.500,   0.000
   3.000,   2.250,   0.000
   2.250,   0.250,  -7.657
   3.250,   1.500,  -6.045
   2.750,   1.250,  -4.836
   4.000,  -0.750,  -2.418
   5.250,  -1.000,  -6.045
   0.750,  -1.000,   4.836
  -2.250,  -4.000,  37.479
 -11.250,   1.000,  66.898
 -16.750,   3.750,  98.332
 -20.500,  14.250, 120.900
 -18.750,  23.000, 145.886
 -24.750,  33.750, 162.409
 -25.000,  48.000, 173.290
 -27.000,  60.750, 163.618
 -16.750,  68.500, 161.603
 -24.500,  70.500, 151.528
 -20.000,  63.500, 124.527
 -12.000,  60.250, 118.885
 -12.500,  51.250, 101.959
 -12.500,  42.750,  80.197
  -5.000,  33.500,  67.704
  -2.250,  15.000,  51.181
  -0.750,   2.750,  35.867
  17.250,   0.000,  27.404
   7.250,   2.250,  30.628
   2.500,   1.500,  22.971
   6.000,  -0.750,  18.538
  12.500,   0.000,  18.538
   7.500,  -0.250,  17.329
   3.750,   3.750,   6.851
  -0.500,   4.250,   5.239
   2.500,   1.750,   0.000
   2.000,  -2.250,   1.612
   5.500,   0.750,   0.806
   4.250,   3.750,   8.866
   7.250,  -0.750,  -2.418
   6.750,  -0.750,  -3.224
   7.500,   0.000,   1.612
   8.000,   0.000,  -2.418
   4.750,  -0.250,  -1.612
   5.000,   3.500,  -2.821
   5.000,   2.750,  -0.806
   6.000,   1.250,  -9.269
