   0.000,   0.000,   0.000
  -2.250,   2.000,  -4.433
  -1.750,  -1.000,  -3.627
   0.750,  -0.500,  -3.627
  -2.750,  -2.250,  -5.239
  -2.250,  -1.500,  -5.642
  -4.000,  -2.000,  -9.269
  -1.250,  -2.750,  -4.836
   0.500,  -3.000, -11.284
  -3.750,  -3.500, -12.090
  -4.000,  -3.750,  -7.657
  -4.750,  -3.750, -16.120
  -5.000,  -5.500, -12.493
  -5.750,  -3.750, -12.090
  -3.750,  -4.000,  -7.254
  -7.500,  -9.250,  -4.030
  -3.000, -11.750,   6.045
   3.000, -13.000,  15.314
  -2.000, -13.250,  15.717
   2.000, -14.000,  20.553
   1.750, -12.500,  20.553
  -2.250, -16.500,  18.941
  -0.250, -13.750,  16.120
   4.750, -11.250,  10.881
   6.500, -13.750,   8.060
   5.000, -10.250,   4.030
   3.750, -11.000,   3.224
  -0.500,  -9.250,  -7.254
   4.750, -10.500, -11.687
   7.750, -15.500, -12.090
  -2.500, -11.000, -18.941
   0.250, -15.750, -20.150
  -7.500, -16.250, -19.344
  -8.500, -11.750, -26.195
 -13.750, -10.250, -22.568
 -11.500, -16.000, -23.777
 -11.250, -16.000, -20.956
 -10.000, -13.750, -21.359
 -16.250, -13.500, -25.792
 -13.250, -12.500, -24.180
 -12.250, -14.500, -31.031
 -14.750, -12.000, -26.598
 -16.000, -15.000, -26.195
 -13.000, -16.500, -26.598
 -14.750, -14.750, -27.001
 -17.000, -14.500, -27.001
 -17.750, -14.500, -28.210
 -16.000, -19.500, -32.643
 -17.000, -19.250, -28.210
 -16.750, -15.250, -37.479
 -17.750, -14.750, -30.628
 -22.000, -20.500, -28.613
 -19.250, -19.000, -30.225
 -17.250, -17.500, -29.822
