   0.000,   0.000,   0.000
   0.250,  -5.000,  -1.612
   0.750,  -6.500,   0.000
   2.000,  -3.750,  -0.403
   0.750,  -2.000,   0.403
  -1.000,  -7.500,   4.433
   0.000,  -0.750,  -0.403
   0.750,  -3.250,  -2.418
   1.000,  -0.750,   5.642
  -2.000,  -1.000,  -2.015
  -2.000,  -5.500,   4.030
  -0.750,  -3.250,   2.821
  -0.250,  -2.250,   3.224
  -2.750,  -2.500,   2.015
   0.000,  -2.000,   4.836
   2.500,  -2.750,   5.239
  -2.500,  -5.000,  11.687
  -5.250, -16.000,  46.345
 -10.250, -24.000,  83.018
 -11.000, -25.500, 123.721
  -5.500, -25.000, 176.917
 -24.000, -17.750, 218.829
 -31.750,   0.750, 257.114
 -57.250,  21.000, 278.876
 -36.500,  35.000, 290.160
 -33.000,  60.000, 299.026
 -24.750,  76.000, 290.563
 -31.500,  86.250, 272.428
 -31.250,  89.750, 240.591
 -26.250,  94.750, 205.530
  -5.000,  87.250, 164.827
   4.500,  77.500, 141.856
   7.000,  70.750, 103.974
   2.000,  56.250,  66.092
   9.250,  41.250,  46.345
  -4.250,  19.750,  22.568
  -3.500,   9.500,  11.687
  -3.000,   4.000,   6.448
  -1.500,   0.000,   6.851
  -1.000,   3.500,   5.642
  -2.500,   1.250,   0.403
  -2.750,   2.000,   3.224
  -0.500,   2.000,   5.239
  -6.000,   0.500,   7.254
  -3.250,  -0.750,   6.851
  -3.000,   0.500,   6.851
  -4.000,   2.500,   2.821
  -3.750,   3.250,   2.418
  -4.000,   2.250,  -2.418
  -2.250,   1.250,   0.806
  -5.000,   6.000,   1.612
  -4.500,   4.000,   6.045
  -6.500,   3.500,   4.836
  -3.750,   4.500,  -0.403
  -2.750,   1.750,  -0.806
