   0.000,   0.000,   0.000
   0.750,   1.500,  -5.642
   0.000,  -1.000,  -9.269
   2.500,  -1.000,  -7.254
  -0.500,  -2.250,  -7.657
   0.000,  -5.500,  -9.269
  -0.250,  -4.250,  -9.672
   0.000,  -6.750, -13.299
   2.500,  -5.250, -14.911
   1.250,  -4.500, -14.508
  -0.250,  -6.750, -15.314
   3.000,  -4.750, -12.090
   5.000, -12.500,   8.463
 -15.500, -31.000,  53.196
 -16.000, -46.000,  98.735
 -38.500, -51.500, 150.319
 -47.750, -50.750, 193.440
 -62.000, -43.250, 233.337
 -67.250, -30.000, 265.980
 -49.500, -19.250, 314.340
 -59.250,   5.000, 334.087
 -37.750,  21.250, 353.431
 -12.500,  48.750, 381.238
 -19.750,  72.250, 377.611
 -25.750,  90.500, 359.879
 -21.750, 103.250, 334.490
 -19.000, 109.750, 293.384
  -4.500, 107.000, 257.114
 -10.750,  99.250, 212.381
  -2.250,  83.000, 168.454
   6.750,  71.000, 122.915
  22.000,  53.750,  96.317
  33.000,  35.750,  66.898
  43.000,  19.500,  47.957
  38.500,   7.000,  32.240
  42.500, -10.500,  21.359
  30.000, -20.750,   6.045
  38.500, -22.500,   2.015
  37.500, -21.500,  -5.239
  30.000, -21.500,  -8.463
  31.750, -21.000, -16.926
  23.250, -23.000, -22.971
  23.500, -26.250, -29.822
  25.500, -23.000, -24.986
  13.500, -23.000, -27.807
  10.000, -19.750, -20.553
   5.750, -12.750, -24.180
   8.500, -14.500, -28.613
   7.250, -21.250, -32.240
   5.500, -15.250, -27.404
   6.000, -17.500, -29.419
   3.000, -19.750, -32.643
   1.250, -20.750, -29.016
   4.000, -17.000, -26.598
