   0.000,   0.000,   0.000
  -2.500,  -1.750,  -0.806
  -2.750,  -4.750,   0.403
  -3.500,  -3.750,   7.254
   0.000,  -3.000,   1.612
  -1.000,  -2.500,   0.000
  -1.750,  -2.750,   2.821
  -2.500,  -4.000,   3.224
  -0.250,  -3.500,  -1.209
   0.250,  -2.500,   1.612
  -1.250,  -0.750,   1.612
  -1.000,  -0.750,   2.821
  -3.250,  -4.250,   4.836
  -1.750,  -6.000,   4.836
  -4.000,  -3.250,   4.030
  -1.000,  -1.750,   0.403
  -2.250,  -2.000,   3.224
 -16.500, -30.000,  42.718
 -35.000, -53.750,  92.690
 -49.750, -72.500, 137.826
 -60.750, -81.750, 199.888
 -75.250, -89.000, 252.681
 -95.500, -83.000, 307.892
-110.750, -79.500, 372.775
-122.750, -59.000, 422.344
-127.750, -30.500, 468.286
-123.000,  -2.750, 511.004
-121.250,  38.500, 533.572
-139.750,  74.000, 547.274
-160.500,  87.750, 569.842
-185.250,  97.500, 613.769
-206.250, 113.750, 632.307
-223.500, 120.750, 662.129
-223.000, 123.250, 673.816
-233.500, 135.750, 696.787
-244.250, 143.000, 710.086
-249.750, 150.500, 700.414
-269.500, 162.000, 684.294
-259.000, 181.000, 679.458
-233.500, 195.000, 673.413
-219.250, 209.250, 635.128
-191.000, 216.750, 600.470
-163.000, 226.000, 542.035
-149.500, 224.000, 491.660
-145.750, 221.750, 430.404
-126.250, 218.000, 358.267
-110.750, 208.500, 297.414
-112.250, 191.500, 240.188
 -74.500, 168.750, 185.783
 -67.000, 143.750, 143.871
 -51.500, 111.250, 102.765
 -33.750,  84.750,  74.958
 -32.500,  51.250,  50.778
 -20.000,  28.000,  33.449
 -12.000,   9.750,  22.568
  -8.500,   6.000,  21.359
  -9.750,   6.750,  18.538
