   0.000,   0.000,   0.000
   3.750,  -0.250,   1.612
   2.250,  -3.750,   1.209
   1.500,  -1.500,   2.015
   4.000,  -2.000,  -1.209
   1.500,  -2.500,  -2.821
   5.000,  -4.750,   3.627
   6.750,  -4.500,   2.015
   2.000,  -8.000,   2.015
 -15.250, -17.000,  17.329
 -49.000, -53.250,  72.137
 -82.750, -79.500, 132.184
-103.500,-109.750, 197.067
-143.000,-129.250, 266.383
-164.500,-145.750, 360.685
-184.250,-154.000, 449.345
-199.500,-149.750, 541.632
-215.500,-132.250, 639.561
-263.250, -86.500, 693.563
-242.000, -45.000, 762.476
-275.750,  13.250, 786.656
-323.000,  47.750, 818.896
-297.500,  64.000, 878.540
-307.250,  83.500, 901.914
-295.250, 101.750, 925.691
-284.000, 118.500, 951.483
-283.500, 133.500, 958.737
-288.500, 153.750, 971.230
-260.250, 166.250, 975.260
-266.000, 182.500, 941.811
-241.750, 198.000, 924.885
-236.500, 216.250, 887.003
-193.750, 229.750, 832.195
-146.250, 239.750, 787.462
 -96.500, 249.500, 733.863
 -78.750, 247.750, 655.278
 -27.250, 236.750, 590.798
 -11.750, 220.250, 514.631
  15.750, 203.000, 434.837
  30.500, 191.750, 362.297
  37.000, 170.750, 285.727
  41.250, 152.250, 225.277
  39.750, 129.750, 176.917
  49.500,  96.500, 141.856
  37.500,  71.000, 101.959
  34.250,  44.750,  86.645
  22.250,  27.000,  77.779
  13.500,   5.000,  68.913
  10.500, -10.000,  68.510
  10.750,  -8.500,  65.286
   9.500, -12.000,  62.868
  10.750,  -8.500,  62.465
  11.000, -10.500,  62.868
  11.250,  -9.000,  66.092
