   0.000,   0.000,   0.000
   0.750,   2.250,   0.806
   0.000,   0.250,  -0.806
  -0.750,   1.000,   1.612
   2.250,  -3.250,   6.045
  -1.250,   2.250,   0.000
   0.250,   2.250,  -1.209
  -1.500,  -2.000,  -2.821
   4.750,   2.250,  -1.612
   0.000,  -0.250,  -2.015
  -0.750,   2.000,   2.015
   2.250,   0.250,   5.642
   0.750,  -3.000,   0.806
  -1.250,  -1.250,   6.448
   0.250,  -1.000,   3.627
  -2.750,  -2.500,   0.403
  -2.750,  -0.250,   4.030
  -0.500,   0.500,  16.926
   2.500,  -1.000,  16.926
  -0.250,  -3.750,  23.777
   0.250,  -1.500,  31.434
   0.750,  -1.750,  34.255
  -5.750,  -3.750,  39.494
   1.500,  -0.750,  35.061
  -7.750,   1.500,  38.285
  -4.250,  -0.250,  30.628
  -7.000,   0.500,  31.031
  -2.250,  -1.250,  31.434
  -4.250,  -0.750,  27.404
  -9.500,  -2.750,  31.837
 -12.000,  -1.500,  54.405
 -12.500,  -1.000,  74.958
 -17.500,   0.000, 105.586
 -19.750,  10.750, 119.288
 -29.000,  19.250, 136.617
 -32.500,  28.000, 138.229
 -22.500,  40.500, 139.841
 -21.750,  46.750, 132.587
 -21.000,  47.250, 126.945
 -13.500,  45.250, 104.780
  -2.250,  41.000,  93.093
 -11.500,  35.750,  66.092
   7.500,  28.250,  49.166
   4.000,  20.000,  34.658
   2.250,   9.750,  20.956
   5.000,   2.750,  22.165
   2.000,  -0.500,  16.926
   2.000,   2.500,   8.060
   2.000,   3.000,   8.463
   2.000,   4.750,  17.329
   2.000,   4.000,   6.045
   0.750,   0.500,  12.090
   2.000,   5.500,  12.896
   2.000,   0.500,  11.687
