   0.000,   0.000,   0.000
  -1.750,   0.250,   5.239
   1.750,   4.250,   4.030
  -2.500,   1.500,   1.612
  -4.250,   5.750,   4.433
  -0.750,  -1.250,   3.224
  -1.500,   4.250,   5.239
  -1.000,   3.500,   9.269
  -3.250,   4.250,   6.448
  -1.500,  -1.250,   9.269
  -3.250,   4.000,   6.045
  -0.750,   2.000,  10.075
   1.250,   4.500,   2.418
  -5.000,   4.500,   2.015
   1.000,   3.750,   6.851
  -2.250,   2.500,   8.463
  -1.750,  -1.000,   3.627
 -12.000,   1.500,  19.344
 -15.500,  -0.750,  31.434
 -25.000,  -4.000,  36.673
 -25.250,  -8.250,  48.763
 -24.000,  -4.750,  61.659
 -30.250,  -6.500,  64.077
 -40.750,  -4.250,  66.898
 -46.250,  -3.000,  71.331
 -45.250,   2.500,  73.749
 -44.000,   5.000,  57.226
 -29.750,   4.500,  58.032
 -41.250,  -3.750,  83.824
 -55.500,  -8.000, 131.378
 -72.250,  -8.750, 166.842
 -79.000,  -8.750, 208.351
 -79.000,  -1.500, 247.845
 -67.750,   7.750, 281.294
 -56.750,  17.000, 307.489
 -63.750,  43.000, 321.594
 -80.750,  60.250, 319.579
 -94.250,  78.000, 313.131
 -71.000,  96.000, 299.429
 -97.500, 107.250, 267.189
 -59.500, 112.000, 240.994
 -63.250, 107.250, 205.530
 -39.250, 102.750, 166.036
 -43.500,  90.500, 123.318
 -20.250,  68.250,  93.093
 -21.000,  55.250,  63.674
 -18.000,  36.000,  39.091
 -12.000,  14.500,  23.777
  -8.750,   8.750,  24.180
  -9.500,  11.750,  18.538
  -6.500,   9.250,  18.538
  -8.750,  11.000,  16.120
  -6.500,  10.250,  15.314
  -6.750,   7.250,  13.299
  -7.500,  13.500,  12.493
