   0.000,   0.000,   0.000
   5.250,  -3.500,   1.209
   1.500,  -0.500,   1.612
   0.750,  -2.500,   1.209
   3.250,  -1.000,   1.612
   4.500,  -1.500,   0.403
   3.500,   0.000,   3.224
   5.250,   1.250,   2.015
   2.000,  -0.250,   2.418
   5.500,  -1.750,   0.403
   4.000,  -0.500,   2.821
   5.750,  -5.000,   4.836
   4.000,  -4.250,  -2.015
   2.500,  -1.250,   1.612
   7.000,  -4.000,  -0.806
   4.000,  -2.000,  -1.612
   2.000,  -3.000,   2.821
   1.500,  -3.250,  -4.030
   3.000,  -1.250,  -0.403
   5.500,   0.250,   0.806
   1.000,  -3.250,   2.821
  -9.750,  -0.500,   7.657
 -29.250,   1.750,   5.239
 -33.250,  -1.500,  11.284
 -35.000,  -1.000,  16.523
 -48.500,  -4.500,  20.553
 -49.250,  -9.250,  28.210
 -52.000,  -9.750,  34.255
 -66.500, -11.250,  33.449
 -66.250,  -7.750,  34.658
 -70.250,  -6.500,  34.255
 -74.250,  -7.500,  33.449
 -88.500,  -3.000,  28.613
 -71.750,   0.750,  24.180
 -68.500,   4.250,  27.001
 -57.500,   5.000,  26.195
 -50.500,   4.750,  23.374
 -40.500,   6.000,  20.150
 -27.250,   5.000,   7.657
 -20.250,   2.250,   7.254
 -12.500,   4.750,   5.239
  -9.750,   5.250,  -0.806
  -3.000,   3.750,  -1.612
   2.000,   2.000,  -3.627
   1.500,  -1.000,   0.403
   6.000,  -0.500,   0.403
   4.250,   1.250,  -3.627
   2.500,   2.500,  -3.224
   2.250,  -0.500,  -7.657
   6.000,   1.250,  -2.418
   6.750,  -1.250,  -7.254
   6.750,   2.500, -10.075
   5.750,   1.750,   0.806
   5.250,   0.250,  -6.448
