   0.000,   0.000,   0.000
  -2.500,   1.500,   8.463
  -3.000,  -0.750,   4.030
   1.000,   1.500,   3.627
   1.000,   2.500,  -2.418
  -0.500,  -1.500,  -0.403
  -2.750,   3.500,   2.821
  -1.250,   1.000,   1.612
  -1.750,   1.000,   1.209
  -2.000,   0.750,   3.627
  -5.000,   4.000,   1.209
  -2.500,   1.000,  -2.418
  -0.500,   3.000,   1.209
  -3.000,   2.500,  -3.627
   1.750,   2.500,  -7.254
   0.500,   1.750,   1.209
 -10.750,   3.250,   4.433
 -20.250,   0.250,  14.508
 -24.500,  -3.000,  25.389
 -31.250,  -1.750,  27.001
 -40.750,  -4.750,  37.076
 -27.250,  -7.250,  46.345
 -53.500,  -4.500,  46.345
 -64.250,  -3.250,  39.091
 -48.750,  -6.500,  41.509
 -56.500,  -5.500,  40.703
 -54.500,   2.000,  32.240
 -52.750,  -0.500,  27.404
 -38.250,  -0.750,  33.449
 -43.750,  -4.500,  58.838
 -40.250,  -8.250,  86.645
 -33.000,  -3.250, 116.467
 -30.750,  -2.000, 139.438
 -26.500,  10.250, 160.394
 -22.500,  20.000, 173.693
 -18.250,  33.750, 191.022
 -31.750,  47.000, 182.156
 -22.750,  57.250, 172.887
 -24.250,  64.750, 159.185
 -15.750,  68.750, 137.020
  -5.250,  62.250, 115.258
  -4.750,  59.500,  93.496
 -11.000,  47.500,  64.077
  -0.500,  38.500,  45.136
  -1.000,  25.000,  21.762
  -0.250,  11.000,   8.060
  -2.000,   7.250,   5.239
  -1.250,   1.500,   0.403
  -4.250,  -1.750,  -1.612
  -5.500,  -1.500,  -2.821
   0.250,   0.750,   0.806
  -3.250,   1.250,   0.403
  -4.000,  -0.500,  -6.448
  -1.750,  -0.500,  -4.030
