   0.000,   0.000,   0.000
  -2.000,  -2.250,  -1.612
  -1.000,   0.000,   2.015
  -3.500,  -1.750,   2.418
  -1.750,   2.750,   6.045
  -3.250,  -1.500,   6.045
  -3.250,  -2.000,   2.015
   0.250,  -0.250,   8.866
  -0.250,   1.250,   6.045
   0.250,  -2.000,   9.269
  -2.000,   0.250,   7.254
   0.250,  -0.750,  10.478
   1.000,  -2.500,  15.314
 -11.500,  -2.500,  22.971
 -33.500,  -7.750,  58.032
 -42.000, -19.250, 114.049
 -57.250, -25.750, 174.499
 -68.750, -27.000, 236.158
 -87.250, -21.250, 288.548
-100.250,  -4.750, 326.027
 -93.250,  14.000, 365.521
 -88.000,  36.250, 396.955
 -97.250,  59.750, 412.672
-100.500,  81.750, 406.224
 -98.500, 101.250, 396.552
 -86.250, 101.250, 403.000
 -94.250, 105.250, 425.971
-110.750, 102.500, 408.642
 -88.250, 102.500, 413.881
 -93.250,  99.000, 401.388
 -90.750, 103.250, 391.313
 -89.250, 107.250, 377.611
 -80.750, 105.750, 364.312
 -72.750, 109.750, 342.147
 -46.750, 109.750, 326.430
 -41.250, 118.500, 304.265
 -37.500, 128.500, 283.712
 -30.750, 133.500, 252.278
 -26.250, 128.250, 219.232
 -19.250, 118.500, 191.425
 -15.750, 108.000, 154.752
 -10.750,  85.750, 122.915
  -5.250,  70.500,  99.138
  -0.250,  52.000,  86.645
  -1.250,  39.250,  72.137
   3.750,  30.250,  67.704
   1.250,  29.500,  64.883
   5.500,  30.500,  62.465
   9.000,  33.500,  60.450
   7.250,  31.000,  62.062
   5.500,  32.250,  60.047
   5.500,  32.500,  60.047
   6.250,  34.500,  63.674
   4.500,  37.750,  61.256
