   0.000,   0.000,   0.000
   1.750,   3.250,   0.403
  -2.500,   1.750,   0.806
   0.250,  -1.750,   2.015
   0.250,  -1.500,  -0.403
  -2.750,   2.500,   0.806
  -3.250,   2.250,  -4.433
   0.500,   2.250,  -1.209
  -3.500,   1.500,  -4.030
  -0.500,  -2.250,  -2.821
  -1.750,   1.500,  -1.209
  -1.500,  -2.500,  -1.209
  -1.500,  -1.000,  -1.209
  -1.500,  -0.500,  -2.418
  -0.250,  -1.250,  -6.448
  -1.500,   0.250,  -1.612
  -1.750,  -1.500,  -3.627
  -3.500,  -0.750,  -6.851
   1.250,  -2.250,  -7.657
  -4.500,  -1.500,   8.463
 -11.750,  -3.000,  31.434
 -18.000,  -4.750,  70.525
 -26.500,  -1.500, 101.556
 -37.250,   7.500, 125.736
 -25.250,  15.500, 144.677
 -37.000,  32.000, 157.573
 -31.000,  41.250, 159.991
 -34.000,  54.250, 152.334
 -36.000,  61.750, 148.707
 -32.750,  59.500, 133.796
 -20.500,  59.250, 119.691
 -14.250,  54.000, 105.989
 -13.750,  42.750,  89.869
   5.500,  30.500,  76.973
   3.250,  23.250,  59.644
  11.500,  10.500,  54.002
   6.500,   1.750,  41.106
   9.000,  -7.250,  31.837
  10.000,  -2.750,  24.583
   7.750,  -4.750,  28.210
   8.000,  -4.000,  16.120
   5.500,  -3.000,  16.523
   8.250,  -6.000,   6.045
  12.250,  -7.750,   6.851
  12.250,  -5.250,   1.209
   6.500,  -5.500,  -4.836
   4.250,  -6.750,  -4.836
   1.500,  -6.000,  -4.836
   1.250,  -4.250,  -4.030
   0.000,  -3.250,  -3.627
  -3.000,  -5.500, -10.075
  -1.250,  -7.750,  -6.851
  -0.250,  -7.500,  -8.060
   0.750,  -6.000,  -0.403
  -1.750,  -3.500,  -5.642
  -2.250,  -1.500,  -7.657
