   0.000,   0.000,   0.000
  -2.250,  -1.250,  -5.642
   0.000,  -0.250,  -6.045
   0.000,   0.000,  -0.806
   4.250,  -3.000,  -6.045
  -0.750,   0.750,  -5.239
  -3.000,  -0.750,  -6.448
  -1.250,   3.000,  -5.642
  -3.000,   1.500,  -2.821
   0.250,   3.500,  -8.060
  -1.500,   2.500,  -4.836
   2.000,   2.250,  -6.851
  -1.250,   0.250, -12.493
   3.000,  -0.250,  -6.045
  -0.250,  -3.500,  -2.418
  -3.250, -12.250,  20.956
 -14.500, -19.250,  67.301
 -17.250, -28.500, 111.631
 -13.500, -23.500, 147.095
 -15.500, -18.750, 184.977
 -18.000,  -6.750, 221.650
 -24.750,   9.750, 241.800
 -12.750,  25.500, 257.114
 -29.500,  47.250, 259.532
 -20.000,  67.750, 250.666
 -23.500,  80.750, 232.128
 -18.000,  85.500, 219.232
 -15.750,  85.750, 195.858
   2.250,  83.000, 170.066
   6.750,  75.750, 151.125
   9.250,  65.250, 126.139
  12.500,  53.000, 110.422
  16.500,  37.500,  87.451
  13.500,  23.750,  71.331
   8.250,   9.250,  54.405
   6.500,   5.500,  44.733
  13.250,  -2.000,  38.688
  11.750,   3.250,  33.046
  16.750,   0.250,  23.374
  12.250,  -2.250,  12.493
  20.750,  -0.750,   5.239
  22.000,  -0.250,   1.612
  16.750,  -1.250,   0.000
  11.500,  -1.000, -12.493
   8.000,  -2.750,  -9.269
   3.500,  -3.250, -12.493
   1.250,  -2.750,  -7.657
   5.500,  -4.000,  -4.836
   2.500,   0.000,  -9.672
   3.250,   0.750, -11.284
   2.500,  -2.750, -11.284
   0.250,  -4.250, -10.881
   2.000,  -4.500, -12.896
   0.750,  -1.500,  -6.851
