   0.000,   0.000,   0.000
   1.250,   1.000,  -5.642
   1.500,   1.500,  -2.821
   0.250,   1.750,  -6.448
   4.000,   1.250,  -2.418
  -1.000,   4.250,  -4.836
   1.000,   4.750,   2.015
   1.000,   1.250,  -3.627
  -0.750,   0.750,  -5.642
   3.250,   0.000,  -7.254
   1.750,   3.500,  -7.657
   0.750,   1.250,  -5.642
   2.250,   2.500,  -7.657
   1.750,   1.000, -10.881
  -1.000,   1.750,  -8.866
  -0.250,   4.750,  -9.269
   1.000,  -1.000,  -0.403
   3.250,  -1.250,   1.209
  -4.500,  -4.750,  11.284
  -1.500,  -6.750,  43.121
  -5.750, -10.000,  78.182
  -3.250,  -3.000, 118.079
 -17.750,   7.750, 151.528
 -17.250,  21.500, 169.663
  -8.750,  34.500, 186.589
 -12.750,  47.000, 194.246
  -5.250,  62.250, 189.007
  -2.250,  68.500, 185.380
  -7.250,  74.000, 157.573
  -0.250,  72.000, 128.154
   6.000,  68.250, 105.183
  -6.000,  59.250,  68.510
  10.500,  46.250,  50.778
  10.750,  31.500,  24.583
   4.000,  21.000,   4.030
   2.250,  13.000,  -3.224
   1.500,   9.750,  -5.239
   1.250,   6.750,  -7.254
   0.250,  10.500, -10.881
   0.000,   6.750,  -8.060
   2.250,   7.500, -10.075
   3.500,   9.750, -15.717
   0.250,   6.500,  -9.269
   2.750,   9.500, -13.702
   2.000,   9.750, -11.284
   0.500,   9.500, -12.493
   2.000,   5.000, -12.493
  -1.000,   6.000, -12.896
   0.750,   8.750, -14.508
   2.000,   8.750, -16.523
  -0.750,   4.750, -18.941
   3.500,   4.000, -12.493
   5.000,   7.250, -18.135
   1.250,   6.500, -16.523
