   0.000,   0.000,   0.000
  -3.000,   2.500,   2.821
  -2.500,   0.250,  -4.030
  -3.750,   0.500,   0.806
  -2.000,  -3.000,  -1.209
  -4.750,  -1.000,   2.015
   0.000,   1.750,   1.209
  -2.000,   0.500,  -0.403
   0.250,  -0.750,   1.612
  -2.250,   1.500,  -2.821
  -1.250,   2.250,  -2.821
  -2.000,  -2.000,  -1.209
  -3.000,  -0.250,  -0.403
  -2.250,  -1.250,   3.627
  -0.500,  -5.750,   9.672
 -10.000,  -5.250,  20.553
 -21.250,  -5.250,  25.389
 -25.250,  -5.750,  39.897
 -32.250, -10.000,  49.972
 -37.250, -10.750,  56.017
 -33.750,  -9.500,  59.241
 -31.750,  -7.250,  64.077
 -51.250,  -6.250,  68.913
 -47.000,  -6.000,  57.629
 -51.000,  -3.750,  56.823
 -49.750,  -4.000,  44.733
 -44.750,   0.750,  37.479
 -31.000,   2.750,  33.449
 -17.000,   0.000,  23.777
 -10.500,   1.250,  20.956
 -15.500,   0.750,   9.269
  -1.500,  -1.000,   6.448
  -0.500,   0.000,   2.821
  -3.250,   0.250,  -0.806
  -3.500,  -1.500,  -4.030
  -2.000,  -0.750,  -0.806
  -4.000,   0.500,  -7.657
  -2.000,   0.500,  -5.642
  -1.750,   1.250,  -4.030
  -2.750,  -0.750,  -4.836
  -4.500,  -2.000,  -4.030
  -2.750,  -0.500,  -6.851
  -1.500,  -2.250,  -5.239
  -3.250,  -2.250,  -7.254
  -2.750,   1.000,  -8.060
  -1.750,  -0.250,  -7.254
  -3.250,  -3.000,  -6.448
   0.000,  -2.750,  -2.821
  -2.250,  -1.750,  -6.448
  -2.250,  -0.500,  -7.254
  -2.250,  -4.500,  -3.627
  -1.000,  -5.500,  -6.448
  -1.500,   0.750,  -8.060
   0.250,  -1.250,  -8.866
