   0.000,   0.000,   0.000
   0.250,   2.250,   5.239
   0.500,   2.000,  10.075
   1.750,   2.000,   4.030
  -0.250,  -1.250,   8.060
  -0.500,   1.000,   1.209
  -2.250,   3.000,   7.657
   3.250,   3.750,   4.030
   2.250,  -0.500,   4.030
   1.250,   0.000,   2.821
   1.250,   2.500,   9.672
   2.000,   1.750,   4.433
  -8.000,  -9.250,  47.554
 -13.000, -12.500,  81.809
 -26.000, -13.000, 116.467
 -42.250, -10.250, 147.095
 -49.750,   0.000, 181.753
 -40.250,  12.500, 216.411
 -42.500,  26.500, 244.218
 -63.750,  49.500, 257.114
 -44.250,  63.750, 260.741
 -41.250,  81.750, 275.249
 -42.500,  91.250, 292.578
 -60.250,  88.750, 313.131
-103.750,  90.750, 311.519
 -91.500,  85.000, 335.699
-110.250,  89.250, 349.401
-127.250,  89.000, 348.998
-101.750,  87.000, 369.551
-129.750,  95.750, 371.163
-118.500,  99.500, 370.760
-126.750, 103.250, 347.386
-125.500, 101.250, 323.609
-112.250, 111.500, 311.519
-108.250, 120.250, 281.294
-101.000, 119.000, 241.397
-103.500, 116.250, 195.455
 -74.750, 101.750, 150.319
 -36.000,  94.500, 136.617
 -40.750,  74.750,  92.690
 -18.000,  57.750,  70.122
 -17.750,  37.500,  50.375
 -11.750,  23.250,  31.031
  -7.250,   7.250,  21.762
  -4.250,   2.750,  14.911
  -3.000,   3.750,  19.344
  -4.500,   4.000,  15.314
  -6.250,   4.250,  15.314
  -3.000,   2.750,  17.329
  -3.000,   3.000,  17.329
  -1.750,   1.250,  13.702
  -4.750,   3.000,  12.493
  -4.750,   0.000,  11.284
  -3.000,   1.250,   9.269
