   0.000,   0.000,   0.000
  -1.500,   5.250,   4.433
   2.750,   0.750,   3.627
   1.500,  -0.500,   5.642
   1.500,   1.250,   3.224
   1.250,  -2.250,  -3.627
   1.750,  -3.000,   0.000
   3.000,   0.750,   3.224
  -4.250,   0.000,   4.836
  -1.250,  -1.000,  -2.418
  -1.250,   2.500,  -9.269
  -2.000,  -4.000,  -3.627
   2.000,  -0.250,  -7.657
  -1.000,   0.750,  -7.254
  -1.750,  -1.500,  -4.433
 -12.000,  -2.250,   9.269
 -17.750,  -5.250,  11.687
 -26.000,  -4.750,  25.792
 -29.250,  -5.750,  32.240
 -25.250,  -6.250,  39.494
 -29.250,  -8.250,  46.748
 -40.500,  -7.250,  47.151
 -35.000,  -7.750,  48.360
 -37.000,  -5.000,  39.897
 -38.000,  -0.500,  34.658
 -41.250,  -1.750,  33.449
 -50.750,  -9.250,  59.644
 -63.000, -12.000,  85.033
 -70.250, -14.750, 122.512
 -82.750,  -9.000, 147.498
 -96.750,   0.000, 161.603
-101.000,  10.500, 179.335
 -96.250,  23.750, 193.037
 -91.750,  38.750, 209.560
 -84.750,  51.250, 205.530
 -76.750,  65.000, 204.321
 -72.750,  81.250, 194.649
 -89.250,  83.750, 163.618
 -71.000,  84.750, 136.214
 -59.250,  80.000, 110.422
 -43.750,  67.750,  79.391
 -31.500,  54.250,  52.390
 -26.000,  32.500,  27.404
 -14.250,  20.000,  10.478
  -8.000,   1.750,  -8.060
  -2.000,  -1.000, -17.732
  -0.250,  -0.500, -15.717
   0.500,  -5.750, -18.941
   0.000,  -4.250, -18.135
  -0.500,  -2.500, -24.180
   3.000,  -6.250, -27.001
  -0.500,  -8.000, -22.971
   1.500,  -6.750, -26.195
  -0.250,  -4.750, -27.807
