   0.000,   0.000,   0.000
   3.250,   5.750,   3.627
  -1.250,   3.000,  -1.612
   1.500,   1.750,   1.209
  -2.750,   5.250,   2.418
  -0.250,   0.000,  -2.418
  -2.250,   4.000,  -0.806
   0.000,   3.500,   0.806
   1.750,   4.250,   4.030
   1.250,   1.250,   1.612
  -2.750,   4.500,   1.209
  -3.750,   1.750,  -1.209
  -0.250,   3.000,   4.433
   0.500,   3.500,   1.612
   2.250,   6.500,   3.627
  -1.250,   3.000,  -8.060
  -1.500,   2.750,  -5.239
   3.250,   4.500,  -3.627
   3.250,   2.250,  -5.239
   1.500,  -1.750,  -6.448
   1.000,   2.000,   0.806
  -4.250,  -8.250,  34.658
 -16.750, -18.500,  82.212
 -20.500, -27.750, 126.542
 -28.750, -32.250, 183.365
 -43.500, -24.000, 232.128
 -35.750, -18.500, 281.294
 -49.250,  -4.000, 324.818
 -46.750,  19.750, 351.013
 -52.750,  44.250, 371.969
 -43.750,  69.500, 365.521
 -44.750,  87.000, 361.894
 -51.500,  92.750, 382.044
 -53.750,  90.250, 403.806
 -66.500,  87.500, 400.985
 -62.000,  86.750, 401.388
 -17.250,  80.000, 426.777
 -44.000,  89.500, 419.523
 -28.250,  91.250, 423.150
 -20.000,  96.750, 423.553
 -36.500, 106.000, 415.896
 -18.500, 113.500, 403.403
 -23.500, 124.000, 384.462
 -10.250, 127.000, 359.073
 -12.750, 134.250, 320.788
  -5.000, 136.500, 276.458
   3.000, 137.000, 239.382
  12.000, 128.250, 195.455
  17.750, 114.250, 150.319
  16.750, 104.500, 117.676
  15.000,  79.000,  79.391
  15.750,  59.750,  58.838
   9.750,  40.750,  33.449
   6.500,  23.500,  22.971
   8.500,  12.000,  11.687
   7.000,   6.000,   9.269
   8.750,   8.750,   9.269
   8.750,   9.750,   5.239
   8.500,   8.000,   2.418
