   0.000,   0.000,   0.000
   1.000,  -0.500,  -2.015
  -1.500,   1.750,   2.015
  -1.750,   1.250,  -2.821
  -0.750,  -2.750,   0.000
  -1.750,   0.000,   0.403
   0.750,  -0.750,   0.806
  -0.250,  -0.750,   2.418
   1.000,  -0.500,   2.015
  -2.000,   2.000,   4.030
   0.250,  -1.500,  -0.403
  -2.750,   0.000,  -0.806
   0.500,   0.750,  -0.403
  -2.500,  -1.000,   0.403
   0.750,   1.750,  -1.209
  -0.750,  -1.250,  -3.627
  -2.000,   3.000,  -0.806
  -2.250,  -4.000,  -2.418
   0.000,   0.000,   0.806
   0.250,  -0.750,  -1.612
   0.000,  -1.500,  -7.254
  -4.000,   0.000,  -2.015
  -3.750,   0.500,  -5.239
  -2.750,  -2.500,  -2.821
  -7.000,   2.500,  -3.627
  -3.500,  -0.500,  -2.418
  -1.750,   0.250,  -4.836
  -3.500,   2.750,  -1.209
  -1.750,  -1.750,  -4.836
  -3.500,   0.750,  -2.821
  -4.000,   2.500,  -0.403
  -4.750,   0.750,  -4.836
  -7.000,   1.750,   0.403
 -14.750,  -1.250,   5.239
 -21.000,   1.250,   6.851
 -33.750,  -3.750,  13.702
 -43.500,   2.000,  13.299
 -46.250,   0.500,  12.090
 -46.000,  -3.250,  16.120
 -42.750,   2.000,  15.314
 -49.500,   1.250,  15.314
 -52.250,   2.250,  10.881
 -48.500,   0.500,  22.568
 -49.500,   5.250,  13.702
 -45.750,   5.500,  14.105
 -36.500,   3.750,  16.120
 -31.250,   6.000,   6.448
 -26.000,   3.500,  14.508
 -25.000,   7.250,   5.239
 -17.750,   6.500,   2.015
 -16.500,   5.750,  -1.209
 -11.000,   6.500,   1.209
  -8.250,   3.500,  -2.015
 -10.750,   7.000,  -9.269
  -7.500,   5.000,  -8.060
  -7.250,   5.750, -11.284
 -11.000,   3.250,  -2.418
  -6.500,   5.250,  -6.448
  -7.750,   5.500, -10.478
