   0.000,   0.000,   0.000
   2.000,  -1.000,   0.806
   1.250,   0.250,  -0.806
  -1.000,  -0.500,   2.821
   0.750,   4.250,  -0.403
   1.500,  -1.500,   3.627
   1.250,  -1.250,   1.612
   6.250,   0.250,   2.418
   1.500,  -1.000,   0.806
   0.500,  -3.250,   3.224
  -3.250,  -0.500,   2.015
  -0.750,  -2.750,   1.209
  -1.750,  -3.000,  -4.030
  -3.250,  -5.500,  -0.806
  -9.500,  -2.500,   8.866
 -25.000,  -6.250,  28.613
 -46.250,  -9.500,  41.912
 -30.000, -16.000,  50.778
 -57.000, -10.250,  60.853
 -59.000, -10.500,  69.719
 -51.500,  -9.000,  74.555
 -53.750,  -6.000,  75.764
 -38.000,  -9.500,  74.958
 -40.250,  -5.000,  76.973
 -41.750,  -0.500,  70.525
 -48.000,  -2.250,  70.525
 -58.750,  -2.250,  76.973
 -58.500,  -4.000,  75.764
 -38.250,  -4.750,  77.779
 -45.250,  -3.250,  81.003
 -42.000,  -5.250,  70.525
 -44.250,  -8.500,  79.391
 -43.250,  -4.750,  74.152
 -22.250, -10.250,  67.704
 -25.500,  -7.250,  67.301
 -31.750,  -4.750,  58.435
 -35.250,  -3.500,  48.763
 -45.750,   2.250,  47.151
 -34.250,  -0.500,  35.464
 -26.250,   1.500,  32.643
 -18.000,   1.000,  28.210
 -17.000,  -0.250,  18.538
 -20.500,  -5.750,  10.478
 -18.250,  -4.500,  11.284
 -17.500,  -6.500,  11.284
 -13.750, -11.000,   6.851
 -12.250, -10.000,   8.060
  -9.750,  -9.000,   7.657
 -11.500,  -6.750,   9.269
 -12.750, -14.250,   9.269
 -12.000, -10.500,   9.269
 -11.750, -11.750,   9.269
 -13.250,  -7.750,   6.851
 -11.000, -12.500,   7.254
