   0.000,   0.000,   0.000
   0.000,  -2.000,  -7.657
  -3.500,   1.250,  -0.403
  -3.500,  -5.250, -10.075
  -5.250,  -2.250,  -4.433
  -4.500,  -2.250,  -3.627
  -1.750,  -1.250,  -8.463
 -14.000, -15.750,   9.269
 -42.000, -30.250,  52.793
 -60.500, -61.250, 108.407
 -87.250, -77.750, 165.230
 -99.750, -96.000, 244.621
-139.250,-100.750, 317.161
-145.500,-101.500, 405.015
-166.000, -88.500, 488.436
-179.750, -74.000, 557.752
-205.500, -37.250, 619.008
-216.250,   3.000, 656.487
-226.250,  48.500, 662.532
-248.750,  93.750, 644.800
-217.000, 129.750, 628.680
-223.750, 164.250, 575.081
-196.500, 189.250, 532.363
-183.250, 204.750, 468.689
-163.750, 203.250, 404.209
-138.250, 200.250, 332.072
-117.750, 186.000, 265.174
 -95.000, 162.000, 197.873
 -66.500, 135.250, 145.080
 -49.250, 105.000,  96.317
 -37.500,  78.000,  58.838
 -21.750,  48.500,  34.255
 -16.750,  28.000,  16.926
 -13.500,   4.750,   8.866
  -5.500,  -2.250,   3.224
 -10.250,  -2.000,   8.866
  -5.250,  -2.750,   5.239
  -6.500,  -4.500,   4.836
  -5.250,  -1.000,   3.627
  -6.750,  -3.750,   4.836
  -8.000,  -2.750,   2.821
  -8.000,  -0.750,   5.642
  -8.500,  -3.000,  -2.015
  -7.000,  -6.250,   1.612
  -5.500,  -5.500,   4.030
  -4.750,  -7.750,   3.224
  -8.750,  -5.500,   0.000
  -4.000,  -6.750,   2.418
  -7.250,  -5.750,   4.030
  -7.750,  -6.000,  -0.806
  -9.000,  -3.750,   1.612
 -10.500,  -6.250,  -0.403
  -9.750,  -4.750,  -0.403
  -7.250,  -7.250,  -2.418
