   0.000,   0.000,   0.000
   3.750,  -0.750,   5.239
   3.750,   1.500,   2.015
   1.000,   6.000,  -0.806
   1.750,   6.250,   1.612
   0.500,   6.000,   0.000
   2.750,   5.750,  -3.627
   1.750,  -0.250,  -0.403
   3.000,   0.500,  -1.612
   4.250,   6.000,  -9.269
  -0.250,  -7.500,  17.329
 -15.250, -29.750,  58.838
 -28.750, -42.750, 110.825
 -45.500, -50.750, 163.215
 -66.750, -54.000, 207.545
 -66.250, -53.500, 263.965
 -83.750, -48.750, 331.266
 -82.500, -32.000, 372.372
 -91.250, -10.000, 415.493
-103.250,  20.500, 450.957
-108.500,  54.000, 458.614
-108.250,  58.250, 501.735
-119.250,  67.000, 526.318
-114.750,  67.250, 562.588
-100.000,  72.250, 603.694
-108.250,  75.000, 605.306
-122.250,  82.000, 630.292
-114.750,  88.750, 640.770
-101.500,  98.250, 652.457
 -76.500, 109.250, 653.263
 -70.250, 127.500, 652.457
 -68.250, 151.000, 627.068
 -71.500, 163.500, 572.260
 -18.500, 181.000, 562.588
 -43.250, 181.750, 484.003
 -12.750, 179.000, 421.538
  -2.000, 168.000, 352.625
   1.750, 162.750, 288.951
   6.250, 150.000, 230.919
  21.750, 133.500, 164.424
  26.250, 113.000, 120.900
  45.250,  90.500,  82.212
  35.750,  72.500,  60.047
  23.750,  53.500,  32.643
  23.500,  28.500,  16.523
  11.500,  12.500,   5.239
  13.500,  -3.000,   0.806
  14.000,  -1.500,  -1.209
  12.500,  -5.500,  -2.821
  18.000,  -4.000,  -6.448
  15.500,  -6.250,  -8.463
  10.500,  -6.000,  -9.269
  14.500,  -8.250, -11.284
  14.750,  -6.500, -13.702
