   0.000,   0.000,   0.000
  -1.250,   3.000,   5.239
  -4.000,   3.250,   6.448
  -1.500,   6.500,   4.030
   0.750,   3.250,   8.463
   0.000,   2.750,   1.209
  -0.250,   1.250,   6.851
  -0.500,   2.500,   5.642
  -2.250,   3.750,   5.642
  -2.750,   1.250,   4.030
  -2.750,   5.250,   3.627
  -5.250,   5.750,  -0.403
  -2.500,   6.500,   2.418
  -3.750,   5.000,  -2.015
  -2.500,   4.750,   2.821
  -3.750,   5.000,   1.209
  -0.500,   3.750,  -3.224
  -0.500,   5.000,   5.642
  -2.750,   1.000,  11.687
  10.500,  -1.750,  16.523
   3.250,   0.000,  24.180
   5.500,  -1.250,  26.195
   0.750,   1.250,  31.031
   8.000,  -1.500,  30.628
  16.500,   0.250,  34.255
   6.750,   2.250,  36.270
  13.000,   1.500,  35.867
   0.250,   2.500,  28.613
   8.500,   5.500,  24.986
   2.750,   5.000,  24.583
  10.000,   1.750,  26.195
  17.250,  -5.250,  30.225
  17.000,  -0.500,  30.628
  12.750,  -1.000,  29.822
  17.500,  -2.500,  31.031
  20.500,  -6.250,  29.822
   6.000,   0.750,  31.434
   2.500,   1.250,  27.001
  14.500,   0.750,  27.001
   6.500,   2.500,  16.926
   8.500,   3.750,  16.523
  -7.250,   6.750,  12.090
  -2.000,   3.250,   8.060
  10.750,   3.500,   6.448
   4.250,   3.250,   3.224
   2.750,   4.500,  -1.612
   0.000,   8.000,   0.806
  -3.750,   4.000,  -4.030
  -6.000,   5.500,  -2.821
  -5.000,   3.000,  -4.030
  -3.000,   5.750,  -5.239
  -5.000,   5.000,  -6.448
  -3.500,   6.000,  -6.448
  -5.750,   8.500,  -6.851
