   0.000,   0.000,   0.000
   4.000,   4.500,  -8.866
   2.000,   5.000,  -6.851
   0.000,   3.250,  -4.030
  -1.500,   1.500,  -7.254
   1.500,   2.250,  -6.045
   2.500,   2.500,  -1.612
   6.750,   4.500,  -7.657
   0.500,   1.250,  -1.612
   5.750,   6.750, -10.478
   4.000,   5.000,  -6.851
   3.000,   6.250,  -4.030
   3.250,   2.500,  -4.030
   3.000,   2.000,  -6.448
  -4.000,   2.500,  -0.806
  -9.500,   3.000,  -1.612
 -17.500,   3.500,   6.045
 -26.500,   4.250,   6.851
 -32.250,   0.250,   6.448
 -34.250,   2.000,   9.672
 -31.000,   1.250,  10.881
 -43.250,   0.250,  18.941
 -53.750,   1.250,  14.508
 -41.750,   5.250,  15.717
 -47.000,   6.000,  14.508
 -45.250,   7.250,  14.105
 -40.750,   6.750,  18.135
 -53.250,   5.750,  19.747
 -47.750,   5.500,  20.956
 -48.000,   7.250,  18.941
 -48.500,   6.750,  20.956
 -52.250,   6.000,  19.747
 -57.250,   4.250,  16.523
 -54.250,   6.000,  14.911
 -48.750,   7.750,  20.150
 -43.000,   7.750,  20.956
 -44.000,  10.750,  13.299
 -20.000,  12.500,  14.508
 -29.500,  10.250,   9.269
 -20.000,  12.750,   4.836
 -17.500,  10.000,   4.433
  -8.750,  10.500,  -0.806
  -4.250,  12.750,  -5.239
   0.000,   8.250,  -4.433
  -0.500,   6.500,  -8.463
   5.000,   5.000,  -5.239
   2.250,   8.250,  -9.269
   0.750,   9.500,  -6.448
   3.000,   7.000,  -8.463
   3.000,   6.000, -10.881
   1.000,   7.250,  -9.672
   5.500,   8.250, -10.881
   3.250,   9.000,  -7.657
   1.000,   6.250,  -6.448
