   0.000,   0.000,   0.000
  -3.500,   0.250,   0.806
  -4.750,  -0.750,  -1.209
  -2.000,  -4.500,  -1.612
  -3.250,  -9.000,   2.821
  -2.000,  -3.000,   2.015
  -4.750,  -2.750,  -1.612
  -0.750,  -5.500,  -0.806
  -0.250,  -2.750,  -1.612
  -2.500,  -4.250,  -3.224
  -4.250,  -3.250,   3.627
  -4.500,   0.000,   0.403
   0.000,  -5.000,   0.806
  -2.250,  -1.000,  -6.045
  -4.000,  -1.750,  -0.806
  -4.750,  -5.000,  -0.403
  -1.750,  -4.250,  -2.821
  -6.250,  -3.750,  12.090
 -24.500,  -9.750,  39.897
 -40.250, -16.250,  74.958
 -43.000, -18.250, 124.930
 -49.750, -14.000, 160.797
 -70.750,  -5.500, 191.022
 -77.500,   9.750, 210.769
 -72.750,  23.750, 228.501
 -87.500,  36.500, 225.680
 -79.250,  50.750, 226.889
 -59.000,  64.000, 213.993
 -69.750,  72.000, 195.052
 -32.000,  70.000, 178.932
 -48.000,  72.000, 156.767
 -37.000,  63.250, 125.736
 -32.250,  54.750, 103.974
 -55.500,  42.750,  76.167
 -44.750,  26.500,  60.047
 -55.000,   9.750,  34.255
 -54.750,  -3.000,  22.971
 -53.250,  -6.750,  10.881
 -54.250,  -4.500,  13.702
 -50.500,  -6.250,  12.896
 -42.250,  -5.000,   7.657
 -42.000,  -2.000,   3.627
 -33.500,  -0.500,  12.896
 -24.750,  -2.250,   1.612
 -20.000,  -0.250,   0.000
 -19.000,  -2.500,  -3.224
 -16.250,  -1.000,  -4.836
 -11.000,  -0.750,  -2.015
  -6.000,   0.500,  -8.866
  -7.000,  -1.500,  -0.403
  -8.250,  -3.250,  -2.015
  -7.000,  -0.750,  -6.045
  -5.250,  -2.750,  -1.612
  -9.250,  -5.750,  -5.239
